#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,CLE 11,3,1:43,4,Punt,1,Browns,15.0,2022,211
2,1,6:52,CLE 7,14,7:42,64,Field Goal,1,Browns,15.0,2022,211
3,2,11:07,CLE 13,3,1:10,2,Punt,1,Browns,15.0,2022,211
4,2,5:31,CLE 25,11,3:39,71,Field Goal,1,Browns,15.0,2022,211
5,3,8:18,CLE 9,12,6:08,91,Touchdown,1,Browns,15.0,2022,211
6,3,2:04,BAL 40,3,1:21,-7,Punt,1,Browns,15.0,2022,211
8,4,9:30,BAL 46,10,5:06,19,Missed FG,1,Browns,15.0,2022,211
9,4,3:06,BAL 33,5,3:06,16,End of Game,1,Browns,15.0,2022,211
