0,1,week,year,game_id
Won Toss,49ers (deferred),15.0,2022,209
Roof,outdoors,15.0,2022,209
Surface,fieldturf,15.0,2022,209
Duration,3:01,15.0,2022,209
Attendance,68957,15.0,2022,209
Weather,"39 degrees, relative humidity 71%, wind 6 mph",15.0,2022,209
Vegas Line,San Francisco 49ers -3.0,15.0,2022,209
Over/Under,43.0 (under),15.0,2022,209
