0,1,week,year,game_id
Won Toss,Vikings (deferred),15.0,2022,210
Won OT Toss,Vikings,15.0,2022,210
Roof,dome,15.0,2022,210
Surface,sportturf,15.0,2022,210
Duration,4:01,15.0,2022,210
Attendance,66801,15.0,2022,210
Vegas Line,Minnesota Vikings -3.5,15.0,2022,210
Over/Under,47.5 (over),15.0,2022,210
