Player,Pos,home_team,team,week,year,game_id
Aaron Rodgers,QB,1,Packers,15.0,2022,224
Aaron Jones,RB,1,Packers,15.0,2022,224
Christian Watson,WR,1,Packers,15.0,2022,224
Allen Lazard,WR,1,Packers,15.0,2022,224
Randall Cobb,WR,1,Packers,15.0,2022,224
Marcedes Lewis,TE,1,Packers,15.0,2022,224
Josh Myers,OL,1,Packers,15.0,2022,224
Zach Tom,OL,1,Packers,15.0,2022,224
Yosh Nijman,T,1,Packers,15.0,2022,224
Elgton Jenkins,G,1,Packers,15.0,2022,224
Jon Runyan Jr.,G,1,Packers,15.0,2022,224
Kenny Clark,DL,1,Packers,15.0,2022,224
Jarran Reed,DT,1,Packers,15.0,2022,224
Kingsley Enagbare,LB,1,Packers,15.0,2022,224
De'Vondre Campbell,LB,1,Packers,15.0,2022,224
Preston Smith,LB,1,Packers,15.0,2022,224
Quay Walker,LB,1,Packers,15.0,2022,224
Rasul Douglas,CB,1,Packers,15.0,2022,224
Jaire Alexander,CB,1,Packers,15.0,2022,224
Keisean Nixon,CB,1,Packers,15.0,2022,224
Rudy Ford,S,1,Packers,15.0,2022,224
Adrian Amos,S,1,Packers,15.0,2022,224
