Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Greg Van Roten,G,61,100%,0,0%,3,12%,0,Raiders,11.0,2023,156
Thayer Munford,T,61,100%,0,0%,3,12%,0,Raiders,11.0,2023,156
Jermaine Eluemunor,T,61,100%,0,0%,3,12%,0,Raiders,11.0,2023,156
Aidan O'Connell,QB,61,100%,0,0%,0,0%,0,Raiders,11.0,2023,156
Andre James,C,61,100%,0,0%,0,0%,0,Raiders,11.0,2023,156
Davante Adams,WR,60,98%,0,0%,0,0%,0,Raiders,11.0,2023,156
Dylan Parham,G,58,95%,0,0%,3,12%,0,Raiders,11.0,2023,156
Jakobi Meyers,WR,50,82%,0,0%,0,0%,0,Raiders,11.0,2023,156
Michael Mayer,TE,49,80%,0,0%,3,12%,0,Raiders,11.0,2023,156
Josh Jacobs,RB,47,77%,0,0%,0,0%,0,Raiders,11.0,2023,156
Austin Hooper,TE,29,48%,0,0%,0,0%,0,Raiders,11.0,2023,156
Hunter Renfrow,WR,27,44%,0,0%,0,0%,0,Raiders,11.0,2023,156
Tre Tucker,WR,24,39%,0,0%,4,15%,0,Raiders,11.0,2023,156
Ameer Abdullah,RB,14,23%,0,0%,18,69%,0,Raiders,11.0,2023,156
DeAndre Carter,WR,3,5%,0,0%,8,31%,0,Raiders,11.0,2023,156
Jordan Meredith,G,3,5%,0,0%,3,12%,0,Raiders,11.0,2023,156
Jesper Horsted,TE,2,3%,0,0%,18,69%,0,Raiders,11.0,2023,156
Marcus Peters,CB,0,0%,70,100%,0,0%,0,Raiders,11.0,2023,156
Tre'von Moehrig,FS,0,0%,70,100%,0,0%,0,Raiders,11.0,2023,156
Maxx Crosby,DE,0,0%,70,100%,0,0%,0,Raiders,11.0,2023,156
Robert Spillane,LB,0,0%,70,100%,0,0%,0,Raiders,11.0,2023,156
Nate Hobbs,CB,0,0%,69,99%,0,0%,0,Raiders,11.0,2023,156
Isaiah Pola-Mao,FS,0,0%,54,77%,23,88%,0,Raiders,11.0,2023,156
John Jenkins,DT,0,0%,44,63%,5,19%,0,Raiders,11.0,2023,156
Bilal Nichols,DT,0,0%,41,59%,5,19%,0,Raiders,11.0,2023,156
Tyler Hall,CB,0,0%,41,59%,3,12%,0,Raiders,11.0,2023,156
Divine Deablo,LB,0,0%,41,59%,0,0%,0,Raiders,11.0,2023,156
Adam Butler,DT,0,0%,39,56%,3,12%,0,Raiders,11.0,2023,156
Jerry Tillery,DT,0,0%,35,50%,5,19%,0,Raiders,11.0,2023,156
Malcolm Koonce,DE,0,0%,32,46%,23,88%,0,Raiders,11.0,2023,156
Luke Masterson,LB,0,0%,23,33%,23,88%,0,Raiders,11.0,2023,156
Malik Reed,LB,0,0%,19,27%,5,19%,0,Raiders,11.0,2023,156
Tyree Wilson,DE,0,0%,19,27%,5,19%,0,Raiders,11.0,2023,156
Marcus Epps,SS,0,0%,16,23%,0,0%,0,Raiders,11.0,2023,156
Jack Jones,CB,0,0%,12,17%,0,0%,0,Raiders,11.0,2023,156
Jakorian Bennett,CB,0,0%,5,7%,0,0%,0,Raiders,11.0,2023,156
Brandon Bolden,RB,0,0%,0,0%,23,88%,0,Raiders,11.0,2023,156
Curtis Bolton,LB,0,0%,0,0%,18,69%,0,Raiders,11.0,2023,156
DJ Turner,WR,0,0%,0,0%,18,69%,0,Raiders,11.0,2023,156
Christopher Smith,SS,0,0%,0,0%,17,65%,0,Raiders,11.0,2023,156
Zamir White,RB,0,0%,0,0%,11,42%,0,Raiders,11.0,2023,156
AJ Cole III,P,0,0%,0,0%,9,35%,0,Raiders,11.0,2023,156
Jacob Bobenmoyer,LS,0,0%,0,0%,9,35%,0,Raiders,11.0,2023,156
Daniel Carlson,K,0,0%,0,0%,7,27%,0,Raiders,11.0,2023,156
Amik Robertson,CB,0,0%,0,0%,5,19%,0,Raiders,11.0,2023,156
Brandon Parker,T,0,0%,0,0%,3,12%,0,Raiders,11.0,2023,156
