Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Ashtyn Davis,NYJ,1,51,0,51,1,0.0,0,0,0,0,0,0,0,0,0,11.0,2023,162
Quinnen Williams,NYJ,0,0,0,0,0,1.0,6,2,4,2,1,0,0,0,0,11.0,2023,162
Quincy Williams,NYJ,0,0,0,0,0,0.0,10,6,4,1,0,0,0,0,0,11.0,2023,162
D.J. Reed,NYJ,0,0,0,0,0,0.0,9,9,0,2,0,0,0,0,0,11.0,2023,162
Jordan Whitehead,NYJ,0,0,0,0,0,0.0,9,6,3,0,0,0,0,0,0,11.0,2023,162
Brandin Echols,NYJ,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0,11.0,2023,162
Jermaine Johnson II,NYJ,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,11.0,2023,162
Tony Adams,NYJ,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,11.0,2023,162
Adrian Amos,NYJ,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,11.0,2023,162
C.J. Mosley,NYJ,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,11.0,2023,162
Micheal Clemons,NYJ,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,11.0,2023,162
Quinton Jefferson,NYJ,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,1,11.0,2023,162
Sauce Gardner,NYJ,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,11.0,2023,162
Thomas Hennessy,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2023,162
Bryce Huff,NYJ,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0,11.0,2023,162
Will McDonald,NYJ,0,0,0,0,0,0.0,2,1,1,1,2,0,0,0,0,11.0,2023,162
Irvin Charles,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,162
Jamien Sherwood,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2023,162
Solomon Thomas,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,162
C.J. Uzomah,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,162
Rasul Douglas,BUF,2,8,0,8,3,0.0,4,2,2,0,0,1,2,0,0,11.0,2023,162
Leonard Floyd,BUF,0,0,0,0,0,2.5,4,3,1,2,3,0,0,0,0,11.0,2023,162
Tyrel Dodson,BUF,0,0,0,0,0,1.0,7,6,1,1,1,0,0,0,1,11.0,2023,162
Ed Oliver,BUF,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,11.0,2023,162
Shaq Lawson,BUF,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,11.0,2023,162
Terrel Bernard,BUF,0,0,0,0,0,0.5,6,2,4,0,1,0,0,0,0,11.0,2023,162
Siran Neal,BUF,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,11.0,2023,162
Dorian Williams,BUF,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,11.0,2023,162
Taron Johnson,BUF,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,11.0,2023,162
Taylor Rapp,BUF,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,11.0,2023,162
Reggie Gilliam,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1,11.0,2023,162
Cameron Lewis,BUF,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,11.0,2023,162
Tyler Matakevich,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2023,162
Jordan Poyer,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2023,162
Gregory Rousseau,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2023,162
Christian Benford,BUF,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,162
A.J. Epenesa,BUF,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,11.0,2023,162
Micah Hyde,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,162
Dane Jackson,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,162
Linval Joseph,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,162
Tim Settle,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2023,162
Quintin Morris,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,11.0,2023,162
