Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Mike Hilton,CIN,0,0,0,0,0,1.0,5,4,1,1,1,0,0,0,0,11.0,2023,151
Trey Hendrickson,CIN,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0,11.0,2023,151
DJ Turner,CIN,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,11.0,2023,151
Jordan Battle,CIN,0,0,0,0,0,0.0,12,10,2,0,0,0,0,0,0,11.0,2023,151
Logan Wilson,CIN,0,0,0,0,0,0.0,9,6,3,0,1,0,0,0,1,11.0,2023,151
Daxton Hill,CIN,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0,11.0,2023,151
Chidobe Awuzie,CIN,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,11.0,2023,151
Germaine Pratt,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,11.0,2023,151
Cameron Sample,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,11.0,2023,151
B.J. Hill,CIN,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,11.0,2023,151
Myles Murphy,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2023,151
Markus Bailey,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2023,151
Zachary Carter,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2023,151
Akeem Davis-Gaither,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2023,151
Joseph Ossai,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2023,151
D.J. Reader,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,151
Cam Taylor-Britt,CIN,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,151
Nnamdi Madubuike,BAL,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,11.0,2023,151
Odafe Oweh,BAL,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,11.0,2023,151
Tavius Robinson,BAL,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,11.0,2023,151
Jadeveon Clowney,BAL,0,0,0,0,0,1.0,2,1,1,1,2,0,0,0,0,11.0,2023,151
Kyle Van Noy,BAL,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,11.0,2023,151
Patrick Queen,BAL,0,0,0,0,0,0.0,11,9,2,0,0,0,0,0,0,11.0,2023,151
Roquan Smith,BAL,0,0,0,0,0,0.0,10,4,6,0,0,0,0,0,0,11.0,2023,151
Marcus Williams,BAL,0,0,0,0,2,0.0,7,5,2,0,0,0,0,0,0,11.0,2023,151
Kyle Hamilton,BAL,0,0,0,0,2,0.0,3,1,2,0,0,0,0,0,0,11.0,2023,151
Geno Stone,BAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,11.0,2023,151
Brent Urban,BAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,11.0,2023,151
Jalyn Armour-Davis,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2023,151
Malik Harrison,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2023,151
Charlie Kolar,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,151
Isaiah Likely,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,151
Arthur Maulet,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,151
Brandon Stephens,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,151
Daryl Worley,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,151
Rock Ya-Sin,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2023,151
Mark Andrews,BAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,11.0,2023,151
Ronald Darby,BAL,0,0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,11.0,2023,151
Michael Pierce,BAL,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,11.0,2023,151
