Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Charles Leno Jr.,T,81,100%,0,0%,4,14%,1,Commanders,11.0,2023,159
Andrew Wylie,T,81,100%,0,0%,4,14%,1,Commanders,11.0,2023,159
Chris Paul,G,81,100%,0,0%,4,14%,1,Commanders,11.0,2023,159
Samuel Cosmi,G,81,100%,0,0%,4,14%,1,Commanders,11.0,2023,159
Tyler Larsen,C,81,100%,0,0%,0,0%,1,Commanders,11.0,2023,159
Sam Howell,QB,81,100%,0,0%,0,0%,1,Commanders,11.0,2023,159
Terry McLaurin,WR,65,80%,0,0%,0,0%,1,Commanders,11.0,2023,159
Jahan Dotson,WR,64,79%,0,0%,0,0%,1,Commanders,11.0,2023,159
Brian Robinson Jr.,RB,63,78%,0,0%,0,0%,1,Commanders,11.0,2023,159
Logan Thomas,TE,57,70%,0,0%,0,0%,1,Commanders,11.0,2023,159
John Bates,TE,47,58%,0,0%,12,41%,1,Commanders,11.0,2023,159
Jamison Crowder,WR,24,30%,0,0%,7,24%,1,Commanders,11.0,2023,159
Byron Pringle,WR,21,26%,0,0%,18,62%,1,Commanders,11.0,2023,159
Dyami Brown,WR,21,26%,0,0%,10,34%,1,Commanders,11.0,2023,159
Chris Rodriguez,RB,16,20%,0,0%,14,48%,1,Commanders,11.0,2023,159
Curtis Samuel,WR,13,16%,0,0%,0,0%,1,Commanders,11.0,2023,159
Cole Turner,TE,11,14%,0,0%,4,14%,1,Commanders,11.0,2023,159
Derrick Gore,RB,3,4%,0,0%,1,3%,1,Commanders,11.0,2023,159
Kendall Fuller,CB,0,0%,55,100%,0,0%,1,Commanders,11.0,2023,159
Kamren Curl,SS,0,0%,55,100%,0,0%,1,Commanders,11.0,2023,159
Benjamin St-Juste,CB,0,0%,55,100%,0,0%,1,Commanders,11.0,2023,159
Jamin Davis,LB,0,0%,55,100%,0,0%,1,Commanders,11.0,2023,159
Percy Butler,FS,0,0%,54,98%,4,14%,1,Commanders,11.0,2023,159
Casey Toohill,DE,0,0%,46,84%,0,0%,1,Commanders,11.0,2023,159
Emmanuel Forbes,CB,0,0%,43,78%,0,0%,1,Commanders,11.0,2023,159
Daron Payne,DT,0,0%,40,73%,5,17%,1,Commanders,11.0,2023,159
Jonathan Allen,DT,0,0%,40,73%,0,0%,1,Commanders,11.0,2023,159
K.J. Henry,DE,0,0%,37,67%,5,17%,1,Commanders,11.0,2023,159
David Mayo,LB,0,0%,35,64%,5,17%,1,Commanders,11.0,2023,159
Andre Jones,DE,0,0%,26,47%,16,55%,1,Commanders,11.0,2023,159
John Ridgeway,DT,0,0%,20,36%,5,17%,1,Commanders,11.0,2023,159
Phidarian Mathis,DT,0,0%,16,29%,5,17%,1,Commanders,11.0,2023,159
Quan Martin,CB,0,0%,15,27%,24,83%,1,Commanders,11.0,2023,159
Khaleke Hudson,LB,0,0%,6,11%,25,86%,1,Commanders,11.0,2023,159
Danny Johnson,CB,0,0%,5,9%,5,17%,1,Commanders,11.0,2023,159
Terrell Burgess,FS,0,0%,1,2%,25,86%,1,Commanders,11.0,2023,159
Efe Obada,DE,0,0%,1,2%,0,0%,1,Commanders,11.0,2023,159
Christian Holmes,CB,0,0%,0,0%,24,83%,1,Commanders,11.0,2023,159
Joshua Pryor,DT,0,0%,0,0%,20,69%,1,Commanders,11.0,2023,159
De'Jon Harris,LB,0,0%,0,0%,20,69%,1,Commanders,11.0,2023,159
Jabril Cox,LB,0,0%,0,0%,20,69%,1,Commanders,11.0,2023,159
Joey Slye,K,0,0%,0,0%,9,31%,1,Commanders,11.0,2023,159
Tress Way,P,0,0%,0,0%,6,21%,1,Commanders,11.0,2023,159
Camaron Cheeseman,LS,0,0%,0,0%,6,21%,1,Commanders,11.0,2023,159
Cornelius Lucas,T,0,0%,0,0%,4,14%,1,Commanders,11.0,2023,159
Trenton Scott,T,0,0%,0,0%,4,14%,1,Commanders,11.0,2023,159
