Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Chandler Zavala,G,59,100%,0,0%,2,7%,1,Panthers,11.0,2023,152
Taylor Moton,T,59,100%,0,0%,2,7%,1,Panthers,11.0,2023,152
Ikem Ekwonu,T,59,100%,0,0%,2,7%,1,Panthers,11.0,2023,152
Bryce Young,QB,59,100%,0,0%,0,0%,1,Panthers,11.0,2023,152
Bradley Bozeman,C,59,100%,0,0%,0,0%,1,Panthers,11.0,2023,152
Austin Corbett,G,59,100%,0,0%,0,0%,1,Panthers,11.0,2023,152
Jonathan Mingo,WR,56,95%,0,0%,0,0%,1,Panthers,11.0,2023,152
Adam Thielen,WR,53,90%,0,0%,0,0%,1,Panthers,11.0,2023,152
Tommy Tremble,TE,45,76%,0,0%,15,56%,1,Panthers,11.0,2023,152
DJ Chark,WR,44,75%,0,0%,0,0%,1,Panthers,11.0,2023,152
Chuba Hubbard,RB,29,49%,0,0%,0,0%,1,Panthers,11.0,2023,152
Miles Sanders,RB,27,46%,0,0%,0,0%,1,Panthers,11.0,2023,152
Ian Thomas,TE,16,27%,0,0%,15,56%,1,Panthers,11.0,2023,152
Stephen Sullivan,TE,11,19%,0,0%,13,48%,1,Panthers,11.0,2023,152
Mike Strachan,WR,8,14%,0,0%,3,11%,1,Panthers,11.0,2023,152
Laviska Shenault Jr.,WR,3,5%,0,0%,12,44%,1,Panthers,11.0,2023,152
Raheem Blackshear,RB,2,3%,0,0%,7,26%,1,Panthers,11.0,2023,152
Ihmir Smith-Marsette,WR,1,2%,0,0%,11,41%,1,Panthers,11.0,2023,152
Frankie Luvu,LB,0,0%,72,100%,6,22%,1,Panthers,11.0,2023,152
Vonn Bell,SS,0,0%,72,100%,0,0%,1,Panthers,11.0,2023,152
Xavier Woods,FS,0,0%,72,100%,0,0%,1,Panthers,11.0,2023,152
Donte Jackson,CB,0,0%,71,99%,0,0%,1,Panthers,11.0,2023,152
Dicaprio Bootle,CB,0,0%,69,96%,6,22%,1,Panthers,11.0,2023,152
Derrick Brown,DE,0,0%,61,85%,6,22%,1,Panthers,11.0,2023,152
Brian Burns,LB,0,0%,59,82%,3,11%,1,Panthers,11.0,2023,152
Troy Hill,CB,0,0%,56,78%,0,0%,1,Panthers,11.0,2023,152
Deion Jones,LB,0,0%,38,53%,0,0%,1,Panthers,11.0,2023,152
DeShawn Williams,DE,0,0%,34,47%,0,0%,1,Panthers,11.0,2023,152
DJ Johnson,LB,0,0%,33,46%,6,22%,1,Panthers,11.0,2023,152
LaBryan Ray,DE,0,0%,32,44%,0,0%,1,Panthers,11.0,2023,152
Shy Tuttle,DT,0,0%,30,42%,6,22%,1,Panthers,11.0,2023,152
Amare Barno,LB,0,0%,29,40%,11,41%,1,Panthers,11.0,2023,152
Eku Leota,LB,0,0%,23,32%,9,33%,1,Panthers,11.0,2023,152
Nick Thurman,DT,0,0%,17,24%,6,22%,1,Panthers,11.0,2023,152
Kamu Grugier-Hill,LB,0,0%,16,22%,25,93%,1,Panthers,11.0,2023,152
David Long,CB,0,0%,8,11%,12,44%,1,Panthers,11.0,2023,152
Sam Franklin,SS,0,0%,0,0%,25,93%,1,Panthers,11.0,2023,152
Alex Cook,SS,0,0%,0,0%,22,81%,1,Panthers,11.0,2023,152
Tae Davis,LB,0,0%,0,0%,19,70%,1,Panthers,11.0,2023,152
Jammie Robinson,SS,0,0%,0,0%,19,70%,1,Panthers,11.0,2023,152
Johnny Hekker,P,0,0%,0,0%,8,30%,1,Panthers,11.0,2023,152
J.J. Jansen,LS,0,0%,0,0%,8,30%,1,Panthers,11.0,2023,152
D'Shawn Jamison,CB,0,0%,0,0%,7,26%,1,Panthers,11.0,2023,152
Eddy Piñeiro,K,0,0%,0,0%,5,19%,1,Panthers,11.0,2023,152
David Sharpe,T,0,0%,0,0%,2,7%,1,Panthers,11.0,2023,152
Brett Toth,T,0,0%,0,0%,2,7%,1,Panthers,11.0,2023,152
Cade Mays,G,0,0%,0,0%,2,7%,1,Panthers,11.0,2023,152
