Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laremy Tunsil,T,67,100%,0,0%,4,22%,1,Texans,11.0,2023,158
George Fant,T,67,100%,0,0%,4,22%,1,Texans,11.0,2023,158
Shaq Mason,G,67,100%,0,0%,4,22%,1,Texans,11.0,2023,158
Tytus Howard,T,67,100%,0,0%,4,22%,1,Texans,11.0,2023,158
Michael Deiter,C,67,100%,0,0%,0,0%,1,Texans,11.0,2023,158
C.J. Stroud,QB,66,99%,0,0%,0,0%,1,Texans,11.0,2023,158
Devin Singletary,RB,57,85%,0,0%,0,0%,1,Texans,11.0,2023,158
Dalton Schultz,TE,57,85%,0,0%,0,0%,1,Texans,11.0,2023,158
Nico Collins,WR,51,76%,0,0%,0,0%,1,Texans,11.0,2023,158
Tank Dell,WR,51,76%,0,0%,0,0%,1,Texans,11.0,2023,158
Robert Woods,WR,50,75%,0,0%,0,0%,1,Texans,11.0,2023,158
Andrew Beck,FB,21,31%,0,0%,6,33%,1,Texans,11.0,2023,158
Brevin Jordan,TE,15,22%,0,0%,12,66%,1,Texans,11.0,2023,158
John Metchie,WR,15,22%,0,0%,0,0%,1,Texans,11.0,2023,158
Mike Boone,RB,9,13%,0,0%,0,0%,1,Texans,11.0,2023,158
Xavier Hutchinson,WR,6,9%,0,0%,2,11%,1,Texans,11.0,2023,158
Steven Sims,WR,2,3%,0,0%,6,33%,1,Texans,11.0,2023,158
Dare Ogunbowale,RB,1,1%,0,0%,12,66%,1,Texans,11.0,2023,158
Davis Mills,QB,1,1%,0,0%,0,0%,1,Texans,11.0,2023,158
DeAndre Houston-Carson,FS,0,0%,61,100%,2,11%,1,Texans,11.0,2023,158
Christian Harris,LB,0,0%,61,100%,2,11%,1,Texans,11.0,2023,158
Blake Cashman,LB,0,0%,61,100%,0,0%,1,Texans,11.0,2023,158
Derek Stingley Jr.,CB,0,0%,61,100%,0,0%,1,Texans,11.0,2023,158
Jalen Pitre,FS,0,0%,61,100%,0,0%,1,Texans,11.0,2023,158
Steven Nelson,CB,0,0%,61,100%,0,0%,1,Texans,11.0,2023,158
Tavierre Thomas,CB,0,0%,53,87%,8,44%,1,Texans,11.0,2023,158
Jonathan Greenard,DE,0,0%,44,72%,0,0%,1,Texans,11.0,2023,158
Will Anderson,DE,0,0%,40,66%,0,0%,1,Texans,11.0,2023,158
Sheldon Rankins,DT,0,0%,39,64%,0,0%,1,Texans,11.0,2023,158
Maliek Collins,DT,0,0%,36,59%,2,11%,1,Texans,11.0,2023,158
Kurt Hinish,DT,0,0%,25,41%,6,33%,1,Texans,11.0,2023,158
Jerry Hughes,DE,0,0%,22,36%,2,11%,1,Texans,11.0,2023,158
Khalil Davis,DT,0,0%,20,33%,4,22%,1,Texans,11.0,2023,158
Dylan Horton,DE,0,0%,11,18%,11,61%,1,Texans,11.0,2023,158
Myjai Sanders,LB,0,0%,8,13%,0,0%,1,Texans,11.0,2023,158
Cory Littleton,LB,0,0%,6,10%,14,77%,1,Texans,11.0,2023,158
Brandon Hill,SS,0,0%,1,2%,6,33%,1,Texans,11.0,2023,158
Neville Hewitt,LB,0,0%,0,0%,14,77%,1,Texans,11.0,2023,158
D'Angelo Ross,CB,0,0%,0,0%,14,77%,1,Texans,11.0,2023,158
Garret Wallow,LB,0,0%,0,0%,12,66%,1,Texans,11.0,2023,158
Ka'dar Hollman,CB,0,0%,0,0%,10,55%,1,Texans,11.0,2023,158
Shaquill Griffin,CB,0,0%,0,0%,10,55%,1,Texans,11.0,2023,158
Matt Ammendola,K,0,0%,0,0%,8,44%,1,Texans,11.0,2023,158
Cameron Johnston,P,0,0%,0,0%,6,33%,1,Texans,11.0,2023,158
Jon Weeks,LS,0,0%,0,0%,6,33%,1,Texans,11.0,2023,158
Dieter Eiselen,C,0,0%,0,0%,4,22%,1,Texans,11.0,2023,158
Josh Jones,G,0,0%,0,0%,4,22%,1,Texans,11.0,2023,158
