Player,Pos,home_team,team,week,year,game_id
Deshaun Watson,QB,0,Browns,13.0,2022,182
Nick Chubb,RB,0,Browns,13.0,2022,182
Amari Cooper,WR,0,Browns,13.0,2022,182
Donovan Peoples-Jones,WR,0,Browns,13.0,2022,182
David Bell,WR,0,Browns,13.0,2022,182
Pharaoh Brown,TE,0,Browns,13.0,2022,182
Jedrick Wills Jr.,T,0,Browns,13.0,2022,182
Jack Conklin,T,0,Browns,13.0,2022,182
Hjalte Froholdt,G,0,Browns,13.0,2022,182
Wyatt Teller,G,0,Browns,13.0,2022,182
Joel Bitonio,G,0,Browns,13.0,2022,182
Myles Garrett,DE,0,Browns,13.0,2022,182
Jadeveon Clowney,DE,0,Browns,13.0,2022,182
Jordan Elliott,DT,0,Browns,13.0,2022,182
Taven Bryan,DT,0,Browns,13.0,2022,182
Tony Fields,LB,0,Browns,13.0,2022,182
Jeremiah Owusu-Koramoah,LB,0,Browns,13.0,2022,182
Sione Takitaki,LB,0,Browns,13.0,2022,182
Greg Newsome II,CB,0,Browns,13.0,2022,182
Denzel Ward,CB,0,Browns,13.0,2022,182
John Johnson,S,0,Browns,13.0,2022,182
Grant Delpit,S,0,Browns,13.0,2022,182
