0,1,week,year,game_id
Won Toss,Falcons (deferred),13.0,2022,188
Roof,retractable roof (closed),13.0,2022,188
Surface,fieldturf,13.0,2022,188
Duration,2:52,13.0,2022,188
Attendance,70325,13.0,2022,188
Vegas Line,Atlanta Falcons -1.0,13.0,2022,188
Over/Under,43.0 (under),13.0,2022,188
