Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Nick Chubb,CLE,17,80,0,3.0,37,2.2,43,2.5,0,,13.0,2022,182
Kareem Hunt,CLE,9,56,0,3.0,22,2.4,34,3.8,1,9.0,13.0,2022,182
Deshaun Watson,CLE,7,21,0,0.0,15,2.1,6,0.9,0,,13.0,2022,182
Jerome Ford,CLE,3,3,0,,-1,-0.3,4,1.3,0,,13.0,2022,182
Harrison Bryant,CLE,1,8,0,1.0,6,6.0,2,2.0,0,,13.0,2022,182
Anthony Schwartz,CLE,1,6,0,,4,4.0,2,2.0,0,,13.0,2022,182
Dameon Pierce,HOU,18,73,0,3.0,38,2.1,35,1.9,3,6.0,13.0,2022,182
Kyle Allen,HOU,2,1,0,0.0,0,0.0,1,0.5,0,,13.0,2022,182
Dare Ogunbowale,HOU,2,8,0,1.0,4,2.0,4,2.0,0,,13.0,2022,182
