Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Raiders,13.0,2022,193
Josh Jacobs,RB,1,Raiders,13.0,2022,193
Mack Hollins,WR,1,Raiders,13.0,2022,193
Davante Adams,WR,1,Raiders,13.0,2022,193
Foster Moreau,TE,1,Raiders,13.0,2022,193
Alex Bars,OL,1,Raiders,13.0,2022,193
Jermaine Eluemunor,OL,1,Raiders,13.0,2022,193
Thayer Munford,T,1,Raiders,13.0,2022,193
Kolton Miller,T,1,Raiders,13.0,2022,193
Dylan Parham,G,1,Raiders,13.0,2022,193
Andre James,C,1,Raiders,13.0,2022,193
Jerry Tillery,DL,1,Raiders,13.0,2022,193
Chandler Jones,DE,1,Raiders,13.0,2022,193
Maxx Crosby,DE,1,Raiders,13.0,2022,193
Bilal Nichols,DT,1,Raiders,13.0,2022,193
Denzel Perryman,LB,1,Raiders,13.0,2022,193
Jayon Brown,LB,1,Raiders,13.0,2022,193
Nate Hobbs,CB,1,Raiders,13.0,2022,193
Rock Ya-Sin,CB,1,Raiders,13.0,2022,193
Tre'von Moehrig,S,1,Raiders,13.0,2022,193
Duron Harmon,S,1,Raiders,13.0,2022,193
Roderic Teamer,S,1,Raiders,13.0,2022,193
