Player,Pos,home_team,team,week,year,game_id
Marcus Mariota,QB,1,Falcons,13.0,2022,188
Tyler Allgeier,RB,1,Falcons,13.0,2022,188
Cordarrelle Patterson,RB,1,Falcons,13.0,2022,188
Keith Smith,FB,1,Falcons,13.0,2022,188
Drake London,WR,1,Falcons,13.0,2022,188
MyCole Pruitt,TE,1,Falcons,13.0,2022,188
Drew Dalman,OL,1,Falcons,13.0,2022,188
Colby Gossett,OL,1,Falcons,13.0,2022,188
Kaleb McGary,T,1,Falcons,13.0,2022,188
Jake Matthews,T,1,Falcons,13.0,2022,188
Chris Lindstrom,G,1,Falcons,13.0,2022,188
Abdullah Anderson,DL,1,Falcons,13.0,2022,188
Grady Jarrett,DT,1,Falcons,13.0,2022,188
Timmy Horne,DT,1,Falcons,13.0,2022,188
Adetokunbo Ogundeji,OLB,1,Falcons,13.0,2022,188
Rashaan Evans,LB,1,Falcons,13.0,2022,188
Lorenzo Carter,LB,1,Falcons,13.0,2022,188
Mykal Walker,LB,1,Falcons,13.0,2022,188
Darren Hall,CB,1,Falcons,13.0,2022,188
AJ Terrell,CB,1,Falcons,13.0,2022,188
Jaylinn Hawkins,SS,1,Falcons,13.0,2022,188
Richie Grant,S,1,Falcons,13.0,2022,188
