0,1,week,year,game_id
Won Toss,Bills (deferred),13.0,2022,181
Roof,outdoors,13.0,2022,181
Surface,fieldturf,13.0,2022,181
Duration,2:55,13.0,2022,181
Attendance,65878,13.0,2022,181
Weather,"35 degrees, relative humidity 57%, wind 2 mph",13.0,2022,181
Vegas Line,Buffalo Bills -3.5,13.0,2022,181
Over/Under,43.5 (under),13.0,2022,181
