Player,Pos,home_team,team,week,year,game_id
John Wolford,QB,1,Rams,13.0,2022,191
Cam Akers,RB,1,Rams,13.0,2022,191
Tutu Atwell,WR,1,Rams,13.0,2022,191
Ben Skowronek,WR,1,Rams,13.0,2022,191
Van Jefferson,WR,1,Rams,13.0,2022,191
Tyler Higbee,TE,1,Rams,13.0,2022,191
Brian Allen,OL,1,Rams,13.0,2022,191
Coleman Shelton,OL,1,Rams,13.0,2022,191
Rob Havenstein,OL,1,Rams,13.0,2022,191
Ty Nsekhe,T,1,Rams,13.0,2022,191
Matt Skura,C,1,Rams,13.0,2022,191
Jonah Williams,DE,1,Rams,13.0,2022,191
Michael Hoecht,DT,1,Rams,13.0,2022,191
Greg Gaines,DT,1,Rams,13.0,2022,191
Marquise Copeland,DT,1,Rams,13.0,2022,191
Leonard Floyd,OLB,1,Rams,13.0,2022,191
Bobby Wagner,LB,1,Rams,13.0,2022,191
Derion Kendrick,CB,1,Rams,13.0,2022,191
David Long,CB,1,Rams,13.0,2022,191
Jalen Ramsey,DB,1,Rams,13.0,2022,191
Taylor Rapp,DB,1,Rams,13.0,2022,191
Nick Scott,S,1,Rams,13.0,2022,191
