0,1,week,year,game_id
Won Toss,Vikings (deferred),13.0,2022,185
Roof,dome,13.0,2022,185
Surface,sportturf,13.0,2022,185
Duration,3:17,13.0,2022,185
Attendance,66973,13.0,2022,185
Vegas Line,Minnesota Vikings -3.0,13.0,2022,185
Over/Under,44.5 (over),13.0,2022,185
