0,1,week,year,game_id
Won Toss,Chargers (deferred),13.0,2022,193
Roof,dome,13.0,2022,193
Surface,grass,13.0,2022,193
Duration,3:07,13.0,2022,193
Attendance,62123,13.0,2022,193
Vegas Line,Las Vegas Raiders -2.5,13.0,2022,193
Over/Under,49.5 (under),13.0,2022,193
