Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Calvin Throckmorton,T,59,100%,0,0%,4,15%,0,Saints,13.0,2022,195
Cesar Ruiz,G,59,100%,0,0%,4,15%,0,Saints,13.0,2022,195
Ryan Ramczyk,T,59,100%,0,0%,4,15%,0,Saints,13.0,2022,195
Andrus Peat,G,59,100%,0,0%,4,15%,0,Saints,13.0,2022,195
James Hurst,T,59,100%,0,0%,0,0%,0,Saints,13.0,2022,195
Andy Dalton,QB,52,88%,0,0%,0,0%,0,Saints,13.0,2022,195
Adam Trautman,TE,47,80%,0,0%,14,52%,0,Saints,13.0,2022,195
Chris Olave,WR,41,69%,0,0%,0,0%,0,Saints,13.0,2022,195
Rashid Shaheed,WR,36,61%,0,0%,9,33%,0,Saints,13.0,2022,195
Alvin Kamara,RB,35,59%,0,0%,0,0%,0,Saints,13.0,2022,195
Jarvis Landry,WR,32,54%,0,0%,0,0%,0,Saints,13.0,2022,195
Taysom Hill,TE,27,46%,0,0%,11,41%,0,Saints,13.0,2022,195
Mark Ingram,RB,25,42%,0,0%,0,0%,0,Saints,13.0,2022,195
Marquez Callaway,WR,13,22%,0,0%,0,0%,0,Saints,13.0,2022,195
Kirk Merritt,WR,11,19%,0,0%,17,63%,0,Saints,13.0,2022,195
Tre'Quan Smith,WR,11,19%,0,0%,8,30%,0,Saints,13.0,2022,195
Lucas Krull,TE,11,19%,0,0%,0,0%,0,Saints,13.0,2022,195
Trevor Penning,T,10,17%,0,0%,4,15%,0,Saints,13.0,2022,195
Adam Prentice,FB,3,5%,0,0%,15,56%,0,Saints,13.0,2022,195
Paulson Adebo,CB,0,0%,80,100%,0,0%,0,Saints,13.0,2022,195
Demario Davis,LB,0,0%,80,100%,0,0%,0,Saints,13.0,2022,195
Alontae Taylor,CB,0,0%,80,100%,0,0%,0,Saints,13.0,2022,195
Marcus Maye,FS,0,0%,80,100%,0,0%,0,Saints,13.0,2022,195
Tyrann Mathieu,FS,0,0%,79,99%,0,0%,0,Saints,13.0,2022,195
Kaden Elliss,LB,0,0%,76,95%,12,44%,0,Saints,13.0,2022,195
Bradley Roby,CB,0,0%,72,90%,0,0%,0,Saints,13.0,2022,195
Cameron Jordan,DE,0,0%,56,70%,0,0%,0,Saints,13.0,2022,195
David Onyemata,DT,0,0%,47,59%,3,11%,0,Saints,13.0,2022,195
Carl Granderson,DE,0,0%,39,49%,15,56%,0,Saints,13.0,2022,195
Marcus Davenport,DE,0,0%,37,46%,7,26%,0,Saints,13.0,2022,195
Tanoh Kpassagnon,DE,0,0%,33,41%,3,11%,0,Saints,13.0,2022,195
Kentavius Street,DT,0,0%,33,41%,0,0%,0,Saints,13.0,2022,195
Shy Tuttle,DT,0,0%,32,40%,3,11%,0,Saints,13.0,2022,195
Malcolm Roach,DT,0,0%,26,33%,0,0%,0,Saints,13.0,2022,195
Justin Evans,SS,0,0%,23,29%,14,52%,0,Saints,13.0,2022,195
Zack Baun,LB,0,0%,5,6%,9,33%,0,Saints,13.0,2022,195
Nephi Sewell,LB,0,0%,1,1%,18,67%,0,Saints,13.0,2022,195
Chris Harris Jr.,CB,0,0%,1,1%,0,0%,0,Saints,13.0,2022,195
Andrew Dowell,LB,0,0%,0,0%,23,85%,0,Saints,13.0,2022,195
Dwayne Washington,RB,0,0%,0,0%,23,85%,0,Saints,13.0,2022,195
Isaac Yiadom,CB,0,0%,0,0%,23,85%,0,Saints,13.0,2022,195
Daniel Sorensen,FS,0,0%,0,0%,17,63%,0,Saints,13.0,2022,195
Blake Gillikin,P,0,0%,0,0%,10,37%,0,Saints,13.0,2022,195
Zach Wood,LS,0,0%,0,0%,10,37%,0,Saints,13.0,2022,195
Wil Lutz,K,0,0%,0,0%,9,33%,0,Saints,13.0,2022,195
Landon Young,T,0,0%,0,0%,4,15%,0,Saints,13.0,2022,195
