0,1,week,year,game_id
Won Toss,Commanders (deferred),13.0,2022,186
Won OT Toss,Giants,13.0,2022,186
Roof,outdoors,13.0,2022,186
Surface,fieldturf,13.0,2022,186
Duration,3:22,13.0,2022,186
Attendance,76128,13.0,2022,186
Weather,"40 degrees, relative humidity 63%, wind 9 mph",13.0,2022,186
Vegas Line,Washington Commanders -2.0,13.0,2022,186
Over/Under,40.5 (under),13.0,2022,186
