#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,NWE 20,3,2:03,9,Punt,1,Patriots,13.0,2022,181
2,1,8:02,NWE 25,5,3:16,75,Touchdown,1,Patriots,13.0,2022,181
3,2,14:56,NWE 9,3,1:43,3,Punt,1,Patriots,13.0,2022,181
4,2,5:27,NWE 25,3,1:23,0,Punt,1,Patriots,13.0,2022,181
5,2,2:55,NWE 15,3,0:52,3,Punt,1,Patriots,13.0,2022,181
6,2,1:20,NWE 42,8,1:10,29,Missed FG,1,Patriots,13.0,2022,181
7,3,11:45,NWE 20,7,3:19,36,Punt,1,Patriots,13.0,2022,181
8,4,14:31,NWE 28,4,2:21,18,Punt,1,Patriots,13.0,2022,181
9,4,7:38,NWE 22,17,5:45,57,Field Goal,1,Patriots,13.0,2022,181
