Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Rodney McLeod,IND,0,9,7,77.8%,77.0,11.0,8.6,2.0,141.9,5.2,22.0,55.0,0,0,0,0.0,0,6,2,25.0%,13.0,2022,194
Isaiah Rodgers,IND,0,6,4,66.7%,13.0,3.3,2.2,1.0,109.7,11.0,6.0,7.0,0,0,0,0.0,0,3,0,0.0%,13.0,2022,194
Bobby Okereke,IND,0,4,3,75.0%,32.0,10.7,8.0,0.0,97.9,2.0,0.0,32.0,0,0,0,0.0,0,7,1,12.5%,13.0,2022,194
Zaire Franklin,IND,0,4,2,50.0%,20.0,10.0,5.0,0.0,64.6,6.3,6.0,14.0,2,0,0,0.0,0,10,1,9.1%,13.0,2022,194
Stephon Gilmore,IND,1,5,2,40.0%,19.0,9.5,3.8,0.0,11.7,6.6,10.0,9.0,0,0,0,0.0,0,6,0,0.0%,13.0,2022,194
Julian Blackmon,IND,0,2,1,50.0%,9.0,9.0,4.5,0.0,62.5,9.5,6.0,3.0,2,0,0,0.0,0,3,1,25.0%,13.0,2022,194
Kwity Paye,IND,0,0,0,,,,,,,,,,0,1,0,1.0,2,9,0,0.0%,13.0,2022,194
Yannick Ngakoue,IND,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,1,100.0%,13.0,2022,194
Dayo Odeyingbo,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,13.0,2022,194
E.J. Speed,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,13.0,2022,194
Brandon Facyson,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,13.0,2022,194
Rodney Thomas II,IND,0,2,0,0.0%,,,0.0,,39.6,27.0,,,0,0,0,0.0,0,3,1,25.0%,13.0,2022,194
Jayron Kearse,DAL,0,6,5,83.3%,44.0,8.8,7.3,0.0,97.2,5.0,26.0,18.0,5,0,0,0.0,0,7,0,0.0%,13.0,2022,194
DaRon Bland,DAL,2,7,4,57.1%,25.0,6.3,3.6,0.0,25.0,3.4,13.0,12.0,1,0,0,0.0,0,8,1,11.1%,13.0,2022,194
Anthony Brown,DAL,0,7,3,42.9%,72.0,24.0,10.3,0.0,80.7,12.6,52.0,20.0,0,0,0,0.0,0,3,1,25.0%,13.0,2022,194
Kelvin Joseph,DAL,0,5,3,60.0%,32.0,10.7,6.4,1.0,118.3,7.4,23.0,9.0,0,0,0,0.0,0,2,0,0.0%,13.0,2022,194
Trevon Diggs,DAL,0,5,3,60.0%,29.0,9.7,5.8,1.0,115.8,7.4,22.0,7.0,0,0,0,0.0,0,1,0,0.0%,13.0,2022,194
Leighton Vander Esch,DAL,0,3,2,66.7%,31.0,15.5,10.3,0.0,100.7,2.3,11.0,20.0,3,0,0,0.0,0,1,0,0.0%,13.0,2022,194
Micah Parsons,DAL,0,1,1,100.0%,0.0,0.0,0.0,0.0,79.2,-2.0,-2.0,2.0,4,2,1,0.0,3,2,1,33.3%,13.0,2022,194
Anthony Barr,DAL,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,8.0,8.0,1.0,2,0,0,1.0,1,2,1,33.3%,13.0,2022,194
Dorance Armstrong Jr.,DAL,0,1,1,100.0%,19.0,19.0,19.0,0.0,118.7,-5.0,-5.0,24.0,1,0,0,0.0,0,2,0,0.0%,13.0,2022,194
Malik Hooker,DAL,1,2,1,50.0%,10.0,10.0,5.0,0.0,25.0,13.0,10.0,0.0,0,0,0,0.0,0,2,0,0.0%,13.0,2022,194
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,1,0,2,0.0,2,3,1,25.0%,13.0,2022,194
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,1,16.7%,13.0,2022,194
Donovan Wilson,DAL,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,2,0,0,1.0,1,11,0,0.0%,13.0,2022,194
Neville Gallimore,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,13.0,2022,194
Damone Clark,DAL,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,0,0,0,0.0,0,3,0,0.0%,13.0,2022,194
Carlos Watkins,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,13.0,2022,194
Sam Williams,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,13.0,2022,194
