Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Xavier Rhodes,BUF,0,6,4,66.7%,44.0,11.0,7.3,0.0,88.2,9.3,31.0,13.0,0,0,0,0.0,0,2,2,50.0%,13.0,2022,181
Matt Milano,BUF,0,5,4,80.0%,18.0,4.5,3.6,0.0,81.7,5.0,8.0,10.0,1,0,0,0.0,0,6,4,40.0%,13.0,2022,181
Taron Johnson,BUF,0,6,4,66.7%,25.0,6.3,4.2,0.0,75.0,0.7,-11.0,36.0,2,0,0,0.0,0,4,0,0.0%,13.0,2022,181
Jordan Poyer,BUF,0,4,3,75.0%,15.0,5.0,3.8,0.0,80.2,3.0,-1.0,16.0,1,0,0,0.0,0,5,1,16.7%,13.0,2022,181
Tre'Davious White,BUF,0,4,3,75.0%,21.0,7.0,5.3,0.0,86.5,7.5,16.0,5.0,0,0,0,0.0,0,4,0,0.0%,13.0,2022,181
Tremaine Edmunds,BUF,0,4,2,50.0%,9.0,4.5,2.3,0.0,56.2,1.3,5.0,4.0,0,0,0,0.0,0,6,0,0.0%,13.0,2022,181
Damar Hamlin,BUF,0,2,1,50.0%,48.0,48.0,24.0,1.0,135.4,9.0,-2.0,50.0,0,0,0,0.0,0,4,0,0.0%,13.0,2022,181
Dane Jackson,BUF,0,3,1,33.3%,15.0,15.0,5.0,0.0,50.7,18.3,8.0,7.0,0,0,0,0.0,0,1,0,0.0%,13.0,2022,181
Boogie Basham,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%,13.0,2022,181
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,1,20.0%,13.0,2022,181
A.J. Epenesa,BUF,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,13.0,2022,181
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,13.0,2022,181
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,13.0,2022,181
Jonathan Jones,NWE,0,11,9,81.8%,88.0,9.8,8.0,1.0,130.3,7.6,57.0,31.0,0,0,0,0.0,0,8,1,11.1%,13.0,2022,181
Kyle Dugger,NWE,0,7,4,57.1%,57.0,14.3,8.1,1.0,123.2,11.0,38.0,19.0,2,0,1,0.0,1,5,0,0.0%,13.0,2022,181
Jack Jones,NWE,0,4,2,50.0%,11.0,5.5,2.8,0.0,56.2,9.8,5.0,6.0,0,0,0,0.0,0,4,0,0.0%,13.0,2022,181
Myles Bryant,NWE,0,3,2,66.7%,16.0,8.0,5.3,0.0,79.9,3.0,10.0,6.0,1,0,0,0.0,0,3,1,25.0%,13.0,2022,181
Joshua Uche,NWE,0,1,1,100.0%,21.0,21.0,21.0,0.0,118.7,7.0,7.0,14.0,0,0,1,2.0,3,7,0,0.0%,13.0,2022,181
Matt Judon,NWE,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,1.0,1.0,7.0,0,0,1,0.0,1,3,0,0.0%,13.0,2022,181
Jahlani Tavai,NWE,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,2.0,2.0,6.0,1,0,0,0.0,0,2,0,0.0%,13.0,2022,181
Ja'Whaun Bentley,NWE,0,2,1,50.0%,14.0,14.0,7.0,0.0,72.9,-1.0,3.0,11.0,1,0,0,0.0,0,5,0,0.0%,13.0,2022,181
Devin McCourty,NWE,0,2,1,50.0%,0.0,0.0,0.0,0.0,56.2,22.5,-5.0,5.0,0,0,0,0.0,0,5,0,0.0%,13.0,2022,181
Davon Godchaux,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,10,0,0.0%,13.0,2022,181
Mack Wilson,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%,13.0,2022,181
Raekwon McMillan,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,13.0,2022,181
Marcus Jones,NWE,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,1,0,0.0%,13.0,2022,181
