Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Andrew Thomas,T,66,100%,0,0%,5,15%,1,Giants,13.0,2022,186
Evan Neal,T,66,100%,0,0%,5,15%,1,Giants,13.0,2022,186
Nick Gates,C,66,100%,0,0%,5,15%,1,Giants,13.0,2022,186
Daniel Jones,QB,66,100%,0,0%,0,0%,1,Giants,13.0,2022,186
Mark Glowinski,G,66,100%,0,0%,0,0%,1,Giants,13.0,2022,186
Jon Feliciano,C,66,100%,0,0%,0,0%,1,Giants,13.0,2022,186
Daniel Bellinger,TE,64,97%,0,0%,0,0%,1,Giants,13.0,2022,186
Darius Slayton,WR,61,92%,0,0%,0,0%,1,Giants,13.0,2022,186
Saquon Barkley,RB,58,88%,0,0%,0,0%,1,Giants,13.0,2022,186
Isaiah Hodgins,WR,53,80%,0,0%,0,0%,1,Giants,13.0,2022,186
Richie James,WR,34,52%,0,0%,6,18%,1,Giants,13.0,2022,186
Nick Vannett,TE,30,45%,0,0%,11,32%,1,Giants,13.0,2022,186
Marcus Johnson,WR,10,15%,0,0%,20,59%,1,Giants,13.0,2022,186
Matt Breida,RB,9,14%,0,0%,8,24%,1,Giants,13.0,2022,186
Chris Myarick,TE,8,12%,0,0%,18,53%,1,Giants,13.0,2022,186
Tyre Phillips,T,2,3%,0,0%,0,0%,1,Giants,13.0,2022,186
David Sills,WR,1,2%,0,0%,0,0%,1,Giants,13.0,2022,186
Julian Love,SS,0,0%,85,100%,20,59%,1,Giants,13.0,2022,186
Nick McCloud,CB,0,0%,85,100%,12,35%,1,Giants,13.0,2022,186
Fabian Moreau,CB,0,0%,85,100%,0,0%,1,Giants,13.0,2022,186
Jason Pinnock,FS,0,0%,79,93%,12,35%,1,Giants,13.0,2022,186
Dexter Lawrence,DT,0,0%,77,91%,8,24%,1,Giants,13.0,2022,186
Kayvon Thibodeaux,LB,0,0%,74,87%,0,0%,1,Giants,13.0,2022,186
Jaylon Smith,LB,0,0%,63,74%,0,0%,1,Giants,13.0,2022,186
Micah McFadden,LB,0,0%,57,67%,3,9%,1,Giants,13.0,2022,186
Zyon Gilbert,DB,0,0%,56,66%,6,18%,1,Giants,13.0,2022,186
Azeez Ojulari,LB,0,0%,49,58%,0,0%,1,Giants,13.0,2022,186
Oshane Ximines,LB,0,0%,36,42%,11,32%,1,Giants,13.0,2022,186
Leonard Williams,DT,0,0%,35,41%,4,12%,1,Giants,13.0,2022,186
Jihad Ward,LB,0,0%,30,35%,8,24%,1,Giants,13.0,2022,186
Henry Mondeaux,DT,0,0%,28,33%,12,35%,1,Giants,13.0,2022,186
Tony Jefferson,SS,0,0%,28,33%,11,32%,1,Giants,13.0,2022,186
Justin Ellis,DT,0,0%,25,29%,2,6%,1,Giants,13.0,2022,186
Cordale Flott,CB,0,0%,22,26%,11,32%,1,Giants,13.0,2022,186
Vernon Butler,DT,0,0%,12,14%,0,0%,1,Giants,13.0,2022,186
Tomon Fox,LB,0,0%,9,11%,21,62%,1,Giants,13.0,2022,186
Carter Coughlin,LB,0,0%,0,0%,29,85%,1,Giants,13.0,2022,186
Cam Brown,LB,0,0%,0,0%,29,85%,1,Giants,13.0,2022,186
Tae Crowder,LB,0,0%,0,0%,26,76%,1,Giants,13.0,2022,186
Gary Brightwell,RB,0,0%,0,0%,21,62%,1,Giants,13.0,2022,186
Casey Kreiter,LS,0,0%,0,0%,12,35%,1,Giants,13.0,2022,186
Jamie Gillan,P,0,0%,0,0%,12,35%,1,Giants,13.0,2022,186
Graham Gano,K,0,0%,0,0%,10,29%,1,Giants,13.0,2022,186
Dane Belton,FS,0,0%,0,0%,6,18%,1,Giants,13.0,2022,186
Matt Peart,T,0,0%,0,0%,5,15%,1,Giants,13.0,2022,186
Jack Anderson,G,0,0%,0,0%,5,15%,1,Giants,13.0,2022,186
