#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,PIT 25,16,7:27,47,Field Goal,0,Steelers,13.0,2022,188
2,1,3:57,PIT 14,12,5:23,58,Field Goal,0,Steelers,13.0,2022,188
3,2,9:15,PIT 25,4,2:09,75,Touchdown,0,Steelers,13.0,2022,188
4,2,5:05,PIT 25,9,3:36,45,Field Goal,0,Steelers,13.0,2022,188
5,2,0:29,PIT 14,1,0:29,4,End of Half,0,Steelers,13.0,2022,188
6,3,12:22,PIT 10,14,7:36,75,Field Goal,0,Steelers,13.0,2022,188
7,3,0:43,PIT 25,3,0:55,2,Punt,0,Steelers,13.0,2022,188
8,4,5:27,PIT 25,9,4:45,35,Punt,0,Steelers,13.0,2022,188
9,4,0:35,ATL 4,1,0:35,-1,End of Game,0,Steelers,13.0,2022,188
