Player,Pos,home_team,team,week,year,game_id
Jalen Hurts,QB,1,Eagles,13.0,2022,187
Miles Sanders,RB,1,Eagles,13.0,2022,187
Quez Watkins,WR,1,Eagles,13.0,2022,187
A.J. Brown,WR,1,Eagles,13.0,2022,187
DeVonta Smith,WR,1,Eagles,13.0,2022,187
Jack Stoll,TE,1,Eagles,13.0,2022,187
Lane Johnson,T,1,Eagles,13.0,2022,187
Jordan Mailata,T,1,Eagles,13.0,2022,187
Landon Dickerson,G,1,Eagles,13.0,2022,187
Isaac Seumalo,G,1,Eagles,13.0,2022,187
Jason Kelce,C,1,Eagles,13.0,2022,187
Josh Sweat,DE,1,Eagles,13.0,2022,187
Fletcher Cox,DT,1,Eagles,13.0,2022,187
Javon Hargrave,DT,1,Eagles,13.0,2022,187
Linval Joseph,DT,1,Eagles,13.0,2022,187
Kyzir White,LB,1,Eagles,13.0,2022,187
Haason Reddick,LB,1,Eagles,13.0,2022,187
T.J. Edwards,LB,1,Eagles,13.0,2022,187
Darius Slay,CB,1,Eagles,13.0,2022,187
James Bradberry,CB,1,Eagles,13.0,2022,187
Marcus Epps,S,1,Eagles,13.0,2022,187
Reed Blankenship,S,1,Eagles,13.0,2022,187
