Player,Pos,home_team,team,week,year,game_id
Dak Prescott,QB,1,Cowboys,13.0,2022,194
Tony Pollard,RB,1,Cowboys,13.0,2022,194
Noah Brown,WR,1,Cowboys,13.0,2022,194
CeeDee Lamb,WR,1,Cowboys,13.0,2022,194
Dalton Schultz,TE,1,Cowboys,13.0,2022,194
Jake Ferguson,TE,1,Cowboys,13.0,2022,194
Tyler Smith,OL,1,Cowboys,13.0,2022,194
Terence Steele,T,1,Cowboys,13.0,2022,194
Connor McGovern,G,1,Cowboys,13.0,2022,194
Zack Martin,G,1,Cowboys,13.0,2022,194
Tyler Biadasz,C,1,Cowboys,13.0,2022,194
DeMarcus Lawrence,DE,1,Cowboys,13.0,2022,194
Osa Odighizuwa,DT,1,Cowboys,13.0,2022,194
Johnathan Hankins,DT,1,Cowboys,13.0,2022,194
Micah Parsons,LB,1,Cowboys,13.0,2022,194
Anthony Barr,LB,1,Cowboys,13.0,2022,194
Leighton Vander Esch,LB,1,Cowboys,13.0,2022,194
Trevon Diggs,CB,1,Cowboys,13.0,2022,194
Anthony Brown,CB,1,Cowboys,13.0,2022,194
DaRon Bland,CB,1,Cowboys,13.0,2022,194
Jayron Kearse,S,1,Cowboys,13.0,2022,194
Donovan Wilson,S,1,Cowboys,13.0,2022,194
