Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Tre Avery,TEN,0,10,6,60.0%,90.0,15.0,9.0,1.0,122.9,13.0,77.0,13.0,0,0,0,0.0,0,7,0,0.0%,13.0,2022,187
Roger McCreary,TEN,0,6,6,100.0%,74.0,12.3,12.3,1.0,157.6,8.7,52.0,22.0,0,0,0,0.0,0,4,1,20.0%,13.0,2022,187
Amani Hooker,TEN,0,5,3,60.0%,21.0,7.0,4.2,0.0,69.6,3.8,7.0,14.0,1,1,0,0.0,1,6,0,0.0%,13.0,2022,187
Bud Dupree,TEN,0,2,2,100.0%,17.0,8.5,8.5,0.0,102.1,-3.5,-7.0,24.0,0,1,1,1.0,3,2,0,0.0%,13.0,2022,187
Kevin Byard,TEN,0,2,2,100.0%,25.0,12.5,12.5,0.0,118.7,9.5,19.0,6.0,0,0,0,0.0,0,7,0,0.0%,13.0,2022,187
Monty Rice,TEN,0,2,2,100.0%,21.0,10.5,10.5,0.0,110.4,8.5,17.0,4.0,2,0,0,0.0,0,7,2,22.2%,13.0,2022,187
Kristian Fulton,TEN,0,4,2,50.0%,47.0,23.5,11.8,1.0,132.3,20.8,36.0,11.0,1,0,0,0.0,0,1,0,0.0%,13.0,2022,187
Dylan Cole,TEN,0,1,1,100.0%,14.0,14.0,14.0,0.0,118.7,8.0,8.0,6.0,0,0,0,0.0,0,5,0,0.0%,13.0,2022,187
Joe Schobert,TEN,0,1,1,100.0%,10.0,10.0,10.0,0.0,108.3,4.0,4.0,6.0,1,0,0,0.0,0,5,1,16.7%,13.0,2022,187
Terrance Mitchell,TEN,0,1,1,100.0%,34.0,34.0,34.0,0.0,118.7,-1.0,-1.0,35.0,0,0,0,0.0,0,0,0,,13.0,2022,187
Andrew Adams,TEN,0,4,1,25.0%,1.0,1.0,0.3,0.0,39.6,11.5,-5.0,6.0,0,0,0,0.0,0,6,0,0.0%,13.0,2022,187
David Long,TEN,0,1,1,100.0%,26.0,26.0,26.0,0.0,118.7,16.0,16.0,10.0,0,0,0,0.0,0,1,0,0.0%,13.0,2022,187
Kevin Strong,TEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,13.0,2022,187
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,13.0,2022,187
Mario Edwards,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,13.0,2022,187
Teair Tart,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,13.0,2022,187
Josiah Scott,PHI,0,4,3,75.0%,33.0,11.0,8.3,1.0,138.5,9.0,31.0,2.0,0,0,0,0.0,0,2,0,0.0%,13.0,2022,187
Reed Blankenship,PHI,0,5,3,60.0%,20.0,6.7,4.0,0.0,68.7,7.0,5.0,15.0,0,0,0,0.0,0,3,0,0.0%,13.0,2022,187
Kyzir White,PHI,0,4,2,50.0%,14.0,7.0,3.5,0.0,58.3,2.0,7.0,7.0,0,0,0,0.0,0,5,0,0.0%,13.0,2022,187
Nakobe Dean,PHI,0,2,2,100.0%,10.0,5.0,5.0,0.0,87.5,3.0,6.0,4.0,0,0,0,0.0,0,6,0,0.0%,13.0,2022,187
Haason Reddick,PHI,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,5.0,5.0,6.0,2,0,2,1.0,4,2,0,0.0%,13.0,2022,187
Zech McPhearson,PHI,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,8.0,8.0,1.0,0,0,0,0.0,0,1,0,0.0%,13.0,2022,187
Marcus Epps,PHI,0,1,1,100.0%,41.0,41.0,41.0,0.0,118.7,16.0,16.0,25.0,0,0,0,0.0,0,2,0,0.0%,13.0,2022,187
Christian Elliss,PHI,0,2,1,50.0%,10.0,10.0,5.0,0.0,64.6,6.5,9.0,1.0,0,0,0,0.0,0,5,1,16.7%,13.0,2022,187
Darius Slay,PHI,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,9.0,9.0,0.0,0,0,0,0.0,0,2,0,0.0%,13.0,2022,187
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,0,2.0,3,4,0,0.0%,13.0,2022,187
Patrick Johnson,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,13.0,2022,187
Javon Hargrave,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,13.0,2022,187
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,13.0,2022,187
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,13.0,2022,187
T.J. Edwards,PHI,0,2,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,6,0,0.0%,13.0,2022,187
Andre Chachere,PHI,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,2,0,0.0%,13.0,2022,187
James Bradberry,PHI,0,2,0,0.0%,,,0.0,,39.6,7.5,,,0,0,0,0.0,0,2,0,0.0%,13.0,2022,187
