#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,DAL 18,3,1:29,6,Punt,1,Cowboys,13.0,2022,194
2,1,10:49,DAL 27,12,5:59,73,Touchdown,1,Cowboys,13.0,2022,194
3,1,2:37,DAL 16,6,2:46,24,Punt,1,Cowboys,13.0,2022,194
4,2,13:14,DAL 44,6,2:58,56,Touchdown,1,Cowboys,13.0,2022,194
5,2,4:37,DAL 12,6,1:53,23,Interception,1,Cowboys,13.0,2022,194
6,2,1:47,DAL 25,3,0:28,0,Punt,1,Cowboys,13.0,2022,194
7,2,0:55,IND 26,5,0:42,26,Touchdown,1,Cowboys,13.0,2022,194
8,3,13:29,IND 49,3,1:46,-3,Punt,1,Cowboys,13.0,2022,194
9,3,3:43,DAL 25,10,4:51,75,Touchdown,1,Cowboys,13.0,2022,194
10,4,11:03,DAL 47,3,1:17,53,Touchdown,1,Cowboys,13.0,2022,194
11,4,9:04,DAL 28,5,2:58,72,Touchdown,1,Cowboys,13.0,2022,194
12,4,3:59,IND 29,3,1:34,29,Touchdown,1,Cowboys,13.0,2022,194
