Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Alvin Kamara,NOR,9,39,0,1.0,16,1.8,23,2.6,1,9.0,1.0,2022,2
Taysom Hill,NOR,4,81,1,2.0,51,12.8,30,7.5,0,,1.0,2022,2
Mark Ingram,NOR,4,22,0,2.0,10,2.5,12,3.0,0,,1.0,2022,2
Jameis Winston,NOR,2,9,0,0.0,0,0.0,9,4.5,0,,1.0,2022,2
Cordarrelle Patterson,ATL,22,120,1,10.0,75,3.4,45,2.0,0,,1.0,2022,2
Marcus Mariota,ATL,12,72,1,3.0,66,5.5,6,0.5,0,,1.0,2022,2
Avery Williams,ATL,2,7,0,,7,3.5,0,0.0,0,,1.0,2022,2
Damien Williams,ATL,2,2,0,,0,0.0,2,1.0,0,,1.0,2022,2
