Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Allen,BUF,10,56,1,4.0,36,3.6,20,2.0,0,,1.0,2022,1
Devin Singletary,BUF,8,48,0,2.0,33,4.1,15,1.9,0,,1.0,2022,1
Zack Moss,BUF,6,15,0,1.0,12,2.0,3,0.5,0,,1.0,2022,1
James Cook,BUF,1,2,0,,2,2.0,0,0.0,0,,1.0,2022,1
Darrell Henderson,LAR,13,47,0,2.0,30,2.3,17,1.3,0,,1.0,2022,1
Cam Akers,LAR,3,0,0,,0,0.0,0,0.0,0,,1.0,2022,1
Brandon Powell,LAR,1,3,0,0.0,3,3.0,0,0.0,0,,1.0,2022,1
Matthew Stafford,LAR,1,2,0,1.0,2,2.0,0,0.0,0,,1.0,2022,1
