Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
C.J. Gardner-Johnson,PHI,0,7,4,57.1%,27.0,6.8,3.9,0.0,65.8,4.9,18.0,9.0,1,0,0,0.0,0,5,2,28.6%,1.0,2022,7
Darius Slay,PHI,0,10,3,30.0%,68.0,22.7,6.8,1.0,88.7,13.3,48.0,20.0,0,0,0,0.0,0,6,0,0.0%,1.0,2022,7
Avonte Maddox,PHI,0,4,3,75.0%,43.0,14.3,10.8,0.0,109.4,1.8,2.0,41.0,2,0,0,0.0,0,3,2,40.0%,1.0,2022,7
Kyzir White,PHI,0,3,2,66.7%,2.0,1.0,0.7,0.0,70.1,1.7,-3.0,5.0,1,0,0,0.0,0,5,0,0.0%,1.0,2022,7
T.J. Edwards,PHI,0,2,2,100.0%,9.0,4.5,4.5,0.0,85.4,2.5,5.0,4.0,1,0,0,0.0,0,7,2,22.2%,1.0,2022,7
Marcus Epps,PHI,0,3,2,66.7%,30.0,15.0,10.0,1.0,138.9,6.7,20.0,10.0,1,0,0,0.0,0,10,1,9.1%,1.0,2022,7
Josh Sweat,PHI,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,4.0,4.0,3.0,0,0,2,0.0,2,3,0,0.0%,1.0,2022,7
James Bradberry,PHI,1,6,1,16.7%,13.0,13.0,2.2,0.0,0.0,16.0,5.0,8.0,0,0,0,0.0,0,2,1,33.3%,1.0,2022,7
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,0,1,0.5,2,2,0,0.0%,1.0,2022,7
Milton Williams,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,1.0,2022,7
Marlon Tuipulotu,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,1.0,2022,7
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%,1.0,2022,7
Javon Hargrave,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,1.0,2022,7
Haason Reddick,PHI,0,1,0,0.0%,,,0.0,,39.6,5.0,,,6,0,0,0.0,0,2,1,33.3%,1.0,2022,7
Jordan Davis,PHI,0,1,0,0.0%,16.0,,16.0,0.0,79.2,-3.0,-3.0,19.0,0,0,0,0.0,0,2,0,0.0%,1.0,2022,7
Malcolm Rodriguez,DET,0,6,3,50.0%,35.0,11.7,5.8,0.0,68.1,0.2,6.0,29.0,4,1,0,0.0,1,6,2,25.0%,1.0,2022,7
Amani Oruwariye,DET,0,9,2,22.2%,69.0,34.5,7.7,0.0,59.0,6.4,40.0,29.0,0,0,0,0.0,0,4,1,20.0%,1.0,2022,7
Jeff Okudah,DET,0,6,2,33.3%,21.0,10.5,3.5,0.0,44.4,4.7,15.0,6.0,0,0,0,0.0,0,10,0,0.0%,1.0,2022,7
Mike Hughes,DET,0,1,1,100.0%,27.0,27.0,27.0,0.0,118.7,3.0,3.0,24.0,4,0,2,0.0,2,3,0,0.0%,1.0,2022,7
Derrick Barnes,DET,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,3.0,3.0,4.0,3,0,0,0.0,0,3,1,25.0%,1.0,2022,7
Will Harris,DET,0,1,1,100.0%,54.0,54.0,54.0,0.0,118.7,36.0,36.0,18.0,0,0,0,0.0,0,2,0,0.0%,1.0,2022,7
Alex Anzalone,DET,0,3,1,33.3%,8.0,8.0,2.7,0.0,42.4,1.7,0.0,8.0,11,0,0,0.0,0,9,1,10.0%,1.0,2022,7
John Cominsky,DET,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%,1.0,2022,7
Chris Board,DET,0,0,0,,,,,,,,,,1,1,1,0.0,2,1,1,50.0%,1.0,2022,7
Aidan Hutchinson,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,1.0,2022,7
Austin Bryant,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,1.0,2022,7
Michael Brockers,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,1.0,2022,7
Tracy Walker,DET,0,0,0,,,,,,,,,,2,0,0,1.0,1,13,0,0.0%,1.0,2022,7
Juju Hughes,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,1.0,2022,7
Isaiah Buggs,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,1.0,2022,7
DeShon Elliott,DET,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,1,0,0,0.0,0,6,0,0.0%,1.0,2022,7
