0,1,week,year,game_id
Won Toss,Packers (deferred),1.0,2022,12
Roof,dome,1.0,2022,12
Surface,sportturf,1.0,2022,12
Duration,3:03,1.0,2022,12
Attendance,66959,1.0,2022,12
Vegas Line,Minnesota Vikings -2.5,1.0,2022,12
Over/Under,46.0 (under),1.0,2022,12
