0,1,week,year,game_id
Won Toss,Commanders (deferred),1.0,2022,8
Roof,outdoors,1.0,2022,8
Surface,grass,1.0,2022,8
Duration,3:19,1.0,2022,8
Attendance,58192,1.0,2022,8
Weather,"74 degrees, relative humidity 95%, wind 4 mph",1.0,2022,8
Vegas Line,Washington Commanders -3.0,1.0,2022,8
Over/Under,43.0 (over),1.0,2022,8
