Player,Pos,home_team,team,week,year,game_id
Mitchell Trubisky,QB,0,Steelers,1.0,2022,5
Najee Harris,RB,0,Steelers,1.0,2022,5
Chase Claypool,WR,0,Steelers,1.0,2022,5
George Pickens,WR,0,Steelers,1.0,2022,5
Diontae Johnson,WR,0,Steelers,1.0,2022,5
Pat Freiermuth,TE,0,Steelers,1.0,2022,5
Mason Cole,OL,0,Steelers,1.0,2022,5
James Daniels,OL,0,Steelers,1.0,2022,5
Kevin Dotson,OL,0,Steelers,1.0,2022,5
Chukwuma Okorafor,OL,0,Steelers,1.0,2022,5
Dan Moore,T,0,Steelers,1.0,2022,5
Cameron Heyward,DT,0,Steelers,1.0,2022,5
Larry Ogunjobi,DT,0,Steelers,1.0,2022,5
Myles Jack,LB,0,Steelers,1.0,2022,5
T.J. Watt,LB,0,Steelers,1.0,2022,5
Devin Bush Jr.,LB,0,Steelers,1.0,2022,5
Alex Highsmith,LB,0,Steelers,1.0,2022,5
Cameron Sutton,CB,0,Steelers,1.0,2022,5
Ahkello Witherspoon,CB,0,Steelers,1.0,2022,5
Tre Norwood,DB,0,Steelers,1.0,2022,5
Minkah Fitzpatrick,S,0,Steelers,1.0,2022,5
Terrell Edmunds,S,0,Steelers,1.0,2022,5
