Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Robert Hunt,G,60,100%,0,0%,4,21%,1,Dolphins,1.0,2022,9
Liam Eichenberg,T,60,100%,0,0%,4,21%,1,Dolphins,1.0,2022,9
Connor Williams,G,60,100%,0,0%,0,0%,1,Dolphins,1.0,2022,9
Tua Tagovailoa,QB,60,100%,0,0%,0,0%,1,Dolphins,1.0,2022,9
Terron Armstead,T,58,97%,0,0%,0,0%,1,Dolphins,1.0,2022,9
Greg Little,T,45,75%,0,0%,3,16%,1,Dolphins,1.0,2022,9
Jaylen Waddle,WR,40,67%,0,0%,0,0%,1,Dolphins,1.0,2022,9
Tyreek Hill,WR,40,67%,0,0%,0,0%,1,Dolphins,1.0,2022,9
Durham Smythe,TE,38,63%,0,0%,14,74%,1,Dolphins,1.0,2022,9
Chase Edmonds,RB,38,63%,0,0%,0,0%,1,Dolphins,1.0,2022,9
Cedrick Wilson Jr.,WR,28,47%,0,0%,0,0%,1,Dolphins,1.0,2022,9
Raheem Mostert,RB,25,42%,0,0%,2,11%,1,Dolphins,1.0,2022,9
Mike Gesicki,TE,25,42%,0,0%,0,0%,1,Dolphins,1.0,2022,9
Alec Ingold,FB,22,37%,0,0%,6,32%,1,Dolphins,1.0,2022,9
Trent Sherfield,WR,21,35%,0,0%,13,68%,1,Dolphins,1.0,2022,9
Austin Jackson,T,14,23%,0,0%,1,5%,1,Dolphins,1.0,2022,9
Hunter Long,TE,12,20%,0,0%,0,0%,1,Dolphins,1.0,2022,9
River Cracraft,WR,10,17%,0,0%,4,21%,1,Dolphins,1.0,2022,9
Robert Jones,G,3,5%,0,0%,4,21%,1,Dolphins,1.0,2022,9
Cethan Carter,TE,1,2%,0,0%,4,21%,1,Dolphins,1.0,2022,9
Jevon Holland,FS,0,0%,57,100%,7,37%,1,Dolphins,1.0,2022,9
Brandon Jones,SS,0,0%,57,100%,1,5%,1,Dolphins,1.0,2022,9
Jerome Baker,LB,0,0%,57,100%,1,5%,1,Dolphins,1.0,2022,9
Xavien Howard,CB,0,0%,57,100%,0,0%,1,Dolphins,1.0,2022,9
Nik Needham,CB,0,0%,56,98%,0,0%,1,Dolphins,1.0,2022,9
Zach Sieler,DT,0,0%,44,77%,8,42%,1,Dolphins,1.0,2022,9
Christian Wilkins,DT,0,0%,41,72%,8,42%,1,Dolphins,1.0,2022,9
Emmanuel Ogbah,DE,0,0%,40,70%,4,21%,1,Dolphins,1.0,2022,9
Jaelan Phillips,LB,0,0%,40,70%,3,16%,1,Dolphins,1.0,2022,9
Elandon Roberts,LB,0,0%,36,63%,5,26%,1,Dolphins,1.0,2022,9
Raekwon Davis,NT,0,0%,36,63%,4,21%,1,Dolphins,1.0,2022,9
Melvin Ingram,LB,0,0%,32,56%,0,0%,1,Dolphins,1.0,2022,9
Duke Riley,LB,0,0%,20,35%,15,79%,1,Dolphins,1.0,2022,9
Kader Kohou,DB,0,0%,18,32%,1,5%,1,Dolphins,1.0,2022,9
Keion Crossen,CB,0,0%,16,28%,13,68%,1,Dolphins,1.0,2022,9
John Jenkins,NT,0,0%,10,18%,0,0%,1,Dolphins,1.0,2022,9
Andrew Van Ginkel,LB,0,0%,7,12%,7,37%,1,Dolphins,1.0,2022,9
Elijah Campbell,CB,0,0%,4,7%,11,58%,1,Dolphins,1.0,2022,9
Justin Bethel,FS,0,0%,0,0%,15,79%,1,Dolphins,1.0,2022,9
Samuel Eguavoen,LB,0,0%,0,0%,11,58%,1,Dolphins,1.0,2022,9
Jason Sanders,K,0,0%,0,0%,9,47%,1,Dolphins,1.0,2022,9
Thomas Morstead,P,0,0%,0,0%,8,42%,1,Dolphins,1.0,2022,9
Blake Ferguson,LS,0,0%,0,0%,8,42%,1,Dolphins,1.0,2022,9
Myles Gaskin,RB,0,0%,0,0%,5,26%,1,Dolphins,1.0,2022,9
Michael Deiter,C,0,0%,0,0%,4,21%,1,Dolphins,1.0,2022,9
Channing Tindall,LB,0,0%,0,0%,2,11%,1,Dolphins,1.0,2022,9
