0,1,week,year,game_id
Won Toss,Eagles (deferred),1.0,2022,7
Roof,dome,1.0,2022,7
Surface,fieldturf,1.0,2022,7
Duration,3:15,1.0,2022,7
Attendance,64537,1.0,2022,7
Vegas Line,Philadelphia Eagles -6.0,1.0,2022,7
Over/Under,48.5 (over),1.0,2022,7
