Player,Pos,home_team,team,week,year,game_id
Kyler Murray,QB,1,Cardinals,1.0,2022,11
James Conner,RB,1,Cardinals,1.0,2022,11
Marquise Brown,WR,1,Cardinals,1.0,2022,11
Greg Dortch,WR,1,Cardinals,1.0,2022,11
A.J. Green,WR,1,Cardinals,1.0,2022,11
Zach Ertz,TE,1,Cardinals,1.0,2022,11
Kelvin Beachum,OL,1,Cardinals,1.0,2022,11
Sean Harlow,OL,1,Cardinals,1.0,2022,11
Will Hernandez,OL,1,Cardinals,1.0,2022,11
Rodney Hudson,OL,1,Cardinals,1.0,2022,11
D.J. Humphries,OL,1,Cardinals,1.0,2022,11
Zach Allen,DE,1,Cardinals,1.0,2022,11
Michael Dogbe,DE,1,Cardinals,1.0,2022,11
Rashard Lawrence,DT,1,Cardinals,1.0,2022,11
Markus Golden,OLB,1,Cardinals,1.0,2022,11
Nick Vigil,LB,1,Cardinals,1.0,2022,11
Zaven Collins,LB,1,Cardinals,1.0,2022,11
Isaiah Simmons,LB,1,Cardinals,1.0,2022,11
Marco Wilson,CB,1,Cardinals,1.0,2022,11
Byron Murphy,CB,1,Cardinals,1.0,2022,11
Jalen Thompson,S,1,Cardinals,1.0,2022,11
Budda Baker,S,1,Cardinals,1.0,2022,11
