0,1,week,year,game_id
Won Toss,Saints (deferred),1.0,2022,2
Roof,retractable roof (closed),1.0,2022,2
Surface,fieldturf,1.0,2022,2
Duration,3:07,1.0,2022,2
Attendance,70078,1.0,2022,2
Vegas Line,New Orleans Saints -5.5,1.0,2022,2
Over/Under,43.5 (over),1.0,2022,2
