Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
James Hurst,T,61,100%,0,0%,4,13%,0,Saints,1.0,2022,2
Cesar Ruiz,G,61,100%,0,0%,4,13%,0,Saints,1.0,2022,2
Ryan Ramczyk,T,61,100%,0,0%,4,13%,0,Saints,1.0,2022,2
Andrus Peat,G,61,100%,0,0%,4,13%,0,Saints,1.0,2022,2
Erik McCoy,C,61,100%,0,0%,0,0%,0,Saints,1.0,2022,2
Jameis Winston,QB,61,100%,0,0%,0,0%,0,Saints,1.0,2022,2
Juwan Johnson,TE,45,74%,0,0%,16,50%,0,Saints,1.0,2022,2
Chris Olave,WR,45,74%,0,0%,0,0%,0,Saints,1.0,2022,2
Jarvis Landry,WR,44,72%,0,0%,0,0%,0,Saints,1.0,2022,2
Alvin Kamara,RB,38,62%,0,0%,0,0%,0,Saints,1.0,2022,2
Michael Thomas,WR,37,61%,0,0%,0,0%,0,Saints,1.0,2022,2
Adam Trautman,TE,25,41%,0,0%,4,13%,0,Saints,1.0,2022,2
Mark Ingram,RB,20,33%,0,0%,0,0%,0,Saints,1.0,2022,2
Marquez Callaway,WR,20,33%,0,0%,0,0%,0,Saints,1.0,2022,2
Taysom Hill,QB,16,26%,0,0%,9,28%,0,Saints,1.0,2022,2
Adam Prentice,FB,7,11%,0,0%,11,34%,0,Saints,1.0,2022,2
Deonte Harty,WR,7,11%,0,0%,10,31%,0,Saints,1.0,2022,2
Tony Jones,RB,1,2%,0,0%,6,19%,0,Saints,1.0,2022,2
Bradley Roby,CB,0,0%,75,100%,0,0%,0,Saints,1.0,2022,2
Marcus Maye,FS,0,0%,75,100%,0,0%,0,Saints,1.0,2022,2
Tyrann Mathieu,SS,0,0%,75,100%,0,0%,0,Saints,1.0,2022,2
Marshon Lattimore,CB,0,0%,75,100%,0,0%,0,Saints,1.0,2022,2
Demario Davis,LB,0,0%,75,100%,0,0%,0,Saints,1.0,2022,2
Pete Werner,LB,0,0%,61,81%,5,16%,0,Saints,1.0,2022,2
Cameron Jordan,DE,0,0%,61,81%,0,0%,0,Saints,1.0,2022,2
Justin Evans,SS,0,0%,51,68%,6,19%,0,Saints,1.0,2022,2
David Onyemata,DT,0,0%,47,63%,7,22%,0,Saints,1.0,2022,2
Marcus Davenport,DE,0,0%,45,60%,7,22%,0,Saints,1.0,2022,2
Shy Tuttle,DT,0,0%,41,55%,7,22%,0,Saints,1.0,2022,2
Kentavius Street,DE,0,0%,31,41%,0,0%,0,Saints,1.0,2022,2
Carl Granderson,DE,0,0%,30,40%,11,34%,0,Saints,1.0,2022,2
Kaden Elliss,LB,0,0%,29,39%,28,88%,0,Saints,1.0,2022,2
Christian Ringo,DT,0,0%,22,29%,0,0%,0,Saints,1.0,2022,2
P.J. Williams,CB,0,0%,14,19%,10,31%,0,Saints,1.0,2022,2
Payton Turner,DE,0,0%,14,19%,7,22%,0,Saints,1.0,2022,2
J.T. Gray,SS,0,0%,4,5%,28,88%,0,Saints,1.0,2022,2
Alontae Taylor,DB,0,0%,0,0%,28,88%,0,Saints,1.0,2022,2
Andrew Dowell,LB,0,0%,0,0%,28,88%,0,Saints,1.0,2022,2
Zack Baun,LB,0,0%,0,0%,28,88%,0,Saints,1.0,2022,2
Daniel Sorensen,FS,0,0%,0,0%,23,72%,0,Saints,1.0,2022,2
Chase Hansen,LB,0,0%,0,0%,21,66%,0,Saints,1.0,2022,2
Wil Lutz,K,0,0%,0,0%,10,31%,0,Saints,1.0,2022,2
Blake Gillikin,P,0,0%,0,0%,9,28%,0,Saints,1.0,2022,2
Zach Wood,LS,0,0%,0,0%,9,28%,0,Saints,1.0,2022,2
Calvin Throckmorton,T,0,0%,0,0%,4,13%,0,Saints,1.0,2022,2
Lewis Kidd,G,0,0%,0,0%,4,13%,0,Saints,1.0,2022,2
