Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Ahkello Witherspoon,PIT,1,11,8,72.7%,56.0,7.0,5.1,1.0,76.3,3.2,19.0,37.0,0,0,0,0.0,0,8,0,0.0%,1.0,2022,5
Minkah Fitzpatrick,PIT,1,9,6,66.7%,54.0,9.0,6.0,0.0,43.1,5.7,11.0,43.0,0,0,0,0.0,0,14,0,0.0%,1.0,2022,5
Myles Jack,PIT,0,8,6,75.0%,52.0,8.7,6.5,0.0,91.7,0.9,6.0,46.0,0,0,0,0.0,0,10,1,9.1%,1.0,2022,5
Terrell Edmunds,PIT,0,6,5,83.3%,61.0,12.2,10.2,0.0,109.0,6.3,30.0,31.0,1,0,0,0.0,0,6,3,33.3%,1.0,2022,5
Levi Wallace,PIT,0,4,3,75.0%,35.0,11.7,8.8,0.0,101.0,8.3,25.0,10.0,0,0,0,0.0,0,3,0,0.0%,1.0,2022,5
Cameron Sutton,PIT,1,10,3,30.0%,32.0,10.7,3.2,1.0,34.2,11.1,24.0,8.0,0,0,0,0.0,0,3,0,0.0%,1.0,2022,5
Robert Spillane,PIT,0,2,2,100.0%,16.0,8.0,8.0,0.0,100.0,2.0,4.0,12.0,0,0,0,1.0,1,5,0,0.0%,1.0,2022,5
Devin Bush Jr.,PIT,0,3,2,66.7%,20.0,10.0,6.7,0.0,85.4,13.3,12.0,8.0,1,0,0,0.0,0,5,0,0.0%,1.0,2022,5
Arthur Maulet,PIT,0,2,1,50.0%,10.0,10.0,5.0,0.0,64.6,-0.5,-1.0,11.0,1,0,1,1.0,2,3,1,25.0%,1.0,2022,5
Tre Norwood,PIT,0,3,1,33.3%,20.0,20.0,6.7,0.0,57.6,15.7,18.0,2.0,0,0,0,0.0,0,1,0,0.0%,1.0,2022,5
Alex Highsmith,PIT,0,0,0,,,,,,,,,,3,1,2,3.0,6,9,0,0.0%,1.0,2022,5
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%,1.0,2022,5
T.J. Watt,PIT,1,0,0,,,,,,,,,,1,0,0,1.0,1,6,0,0.0%,1.0,2022,5
Larry Ogunjobi,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,1.0,2022,5
Mike Hilton,CIN,0,7,5,71.4%,49.0,9.8,7.0,0.0,90.8,8.1,37.0,12.0,2,0,1,0.0,1,7,0,0.0%,1.0,2022,5
Chidobe Awuzie,CIN,0,13,5,38.5%,50.0,10.0,3.8,0.0,50.2,13.2,51.0,-1.0,0,0,0,0.0,0,6,0,0.0%,1.0,2022,5
Logan Wilson,CIN,0,5,3,60.0%,42.0,14.0,8.4,0.0,87.1,3.2,20.0,22.0,2,0,0,0.0,0,9,0,0.0%,1.0,2022,5
Vonn Bell,CIN,0,3,2,66.7%,42.0,21.0,14.0,0.0,109.7,2.0,4.0,38.0,1,0,1,0.0,1,2,0,0.0%,1.0,2022,5
Trey Hendrickson,CIN,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-3.0,-3.0,5.0,0,0,1,0.0,1,4,0,0.0%,1.0,2022,5
Germaine Pratt,CIN,0,1,1,100.0%,1.0,1.0,1.0,1.0,118.7,-1.0,-1.0,2.0,3,0,0,0.0,0,8,1,11.1%,1.0,2022,5
Akeem Davis-Gaither,CIN,0,1,1,100.0%,0.0,0.0,0.0,0.0,79.2,2.0,2.0,-2.0,1,0,0,0.0,0,1,0,0.0%,1.0,2022,5
Eli Apple,CIN,0,4,1,25.0%,8.0,8.0,2.0,0.0,39.6,5.8,7.0,1.0,1,0,0,0.0,0,2,2,50.0%,1.0,2022,5
Sam Hubbard,CIN,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%,1.0,2022,5
B.J. Hill,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,1.0,2022,5
D.J. Reader,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,1.0,2022,5
Ted Karras,CIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,1.0,2022,5
Tre Flowers,CIN,0,2,0,0.0%,,,0.0,,39.6,14.5,,,0,0,0,0.0,0,0,0,,1.0,2022,5
