Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Jacobs,LVR,10,57,0,1,8,0.8,49,4.9,0,,1.0,2022,14
Brandon Bolden,LVR,3,7,0,0,3,1.0,4,1.3,0,,1.0,2022,14
Austin Ekeler,LAC,14,36,0,0,13,0.9,23,1.6,0,,1.0,2022,14
Sony Michel,LAC,7,12,0,1,-1,-0.1,13,1.9,0,,1.0,2022,14
Justin Herbert,LAC,4,1,0,0,1,0.3,0,0.0,0,,1.0,2022,14
Joshua Kelley,LAC,4,21,0,2,9,2.3,12,3.0,0,,1.0,2022,14
Zander Horvath,LAC,1,2,0,1,1,1.0,1,1.0,0,,1.0,2022,14
Josh Palmer,LAC,1,4,0,1,1,1.0,3,3.0,0,,1.0,2022,14
