Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,0,Raiders,1.0,2022,14
Josh Jacobs,RB,0,Raiders,1.0,2022,14
Davante Adams,WR,0,Raiders,1.0,2022,14
Hunter Renfrow,WR,0,Raiders,1.0,2022,14
Mack Hollins,WR,0,Raiders,1.0,2022,14
Darren Waller,TE,0,Raiders,1.0,2022,14
Jermaine Eluemunor,OL,0,Raiders,1.0,2022,14
Kolton Miller,T,0,Raiders,1.0,2022,14
John Simpson,G,0,Raiders,1.0,2022,14
Dylan Parham,G,0,Raiders,1.0,2022,14
Andre James,C,0,Raiders,1.0,2022,14
Chandler Jones,DE,0,Raiders,1.0,2022,14
Maxx Crosby,DE,0,Raiders,1.0,2022,14
Bilal Nichols,DT,0,Raiders,1.0,2022,14
Andrew Billings,DT,0,Raiders,1.0,2022,14
Divine Deablo,LB,0,Raiders,1.0,2022,14
Denzel Perryman,LB,0,Raiders,1.0,2022,14
Nate Hobbs,CB,0,Raiders,1.0,2022,14
Anthony Averett,CB,0,Raiders,1.0,2022,14
Rock Ya-Sin,CB,0,Raiders,1.0,2022,14
Johnathan Abram,S,0,Raiders,1.0,2022,14
Tre'von Moehrig,S,0,Raiders,1.0,2022,14
