Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Martin Emerson,CLE,0,5,4,80.0%,31.0,7.8,6.2,0.0,92.5,3.8,17.0,14.0,0,0,0,0.0,0,5,0,0.0%,1.0,2022,3
Jacob Phillips,CLE,0,4,3,75.0%,27.0,9.0,6.8,0.0,92.7,3.3,2.0,25.0,1,0,0,0.0,0,3,1,25.0%,1.0,2022,3
Jeremiah Owusu-Koramoah,CLE,0,2,2,100.0%,8.0,4.0,4.0,0.0,83.3,0.0,0.0,8.0,2,0,0,0.0,0,5,0,0.0%,1.0,2022,3
Greg Newsome II,CLE,0,3,2,66.7%,80.0,40.0,26.7,1.0,149.3,22.3,50.0,30.0,1,0,0,0.0,0,2,0,0.0%,1.0,2022,3
Anthony Walker,CLE,0,1,1,100.0%,-5.0,-5.0,-5.0,0.0,79.2,-7.0,-7.0,2.0,2,1,0,0.0,1,3,0,0.0%,1.0,2022,3
Jadeveon Clowney,CLE,0,1,1,100.0%,21.0,21.0,21.0,0.0,118.7,-5.0,-5.0,26.0,0,0,0,0.5,1,3,0,0.0%,1.0,2022,3
John Johnson,CLE,0,2,1,50.0%,50.0,50.0,25.0,0.0,95.8,15.0,20.0,30.0,2,0,0,0.5,1,7,0,0.0%,1.0,2022,3
Grant Delpit,CLE,1,1,1,100.0%,1.0,1.0,1.0,0.0,39.6,-1.0,-1.0,2.0,0,0,0,0.0,0,3,0,0.0%,1.0,2022,3
Denzel Ward,CLE,0,5,1,20.0%,26.0,26.0,5.2,0.0,48.7,6.6,10.0,16.0,0,0,0,0.0,0,1,1,50.0%,1.0,2022,3
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,1,20.0%,1.0,2022,3
Tommy Togiai,CLE,0,0,0,,,,,,,,,,0,1,0,0.5,2,1,0,0.0%,1.0,2022,3
Jordan Elliott,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,1.0,2022,3
Ronnie Harrison,CLE,0,2,0,0.0%,,,0.0,,39.6,9.0,,,1,0,0,0.5,1,2,0,0.0%,1.0,2022,3
Donte Jackson,CAR,0,5,4,80.0%,32.0,8.0,6.4,0.0,93.3,7.0,31.0,1.0,0,0,0,0.0,0,4,0,0.0%,1.0,2022,3
Jaycee Horn,CAR,0,4,3,75.0%,29.0,9.7,7.3,0.0,94.8,13.0,26.0,3.0,1,1,0,0.0,1,5,1,16.7%,1.0,2022,3
Shaq Thompson,CAR,0,6,3,50.0%,36.0,12.0,6.0,0.0,68.7,3.3,-1.0,37.0,0,1,0,0.0,1,6,1,14.3%,1.0,2022,3
Damien Wilson,CAR,0,2,2,100.0%,26.0,13.0,13.0,0.0,118.7,8.0,16.0,10.0,1,0,0,1.0,1,4,0,0.0%,1.0,2022,3
Frankie Luvu,CAR,0,2,2,100.0%,2.0,1.0,1.0,1.0,118.7,0.5,1.0,1.0,2,0,1,0.0,1,6,2,25.0%,1.0,2022,3
Marquis Haynes,CAR,0,1,1,100.0%,-2.0,-2.0,-2.0,0.0,79.2,-2.0,-2.0,0.0,0,1,0,0.0,1,3,1,25.0%,1.0,2022,3
Jeremy Chinn,CAR,0,1,1,100.0%,13.0,13.0,13.0,0.0,118.7,14.0,14.0,-1.0,0,0,0,0.0,0,7,1,12.5%,1.0,2022,3
C.J. Henderson,CAR,0,3,1,33.3%,9.0,9.0,3.0,0.0,42.4,11.0,7.0,2.0,0,0,0,0.0,0,3,0,0.0%,1.0,2022,3
Myles Hartsfield,CAR,0,2,1,50.0%,2.0,2.0,1.0,0.0,56.2,13.5,-2.0,4.0,0,0,0,0.0,0,2,0,0.0%,1.0,2022,3
Brian Burns,CAR,0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,2,0,0.0,2,8,1,11.1%,1.0,2022,3
Matthew Ioannidis,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%,1.0,2022,3
Yetur Gross-Matos,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,1.0,2022,3
Cory Littleton,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,1.0,2022,3
Giovanni Ricci,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,1.0,2022,3
Xavier Woods,CAR,0,5,0,0.0%,,,0.0,,39.6,13.4,,,0,0,0,0.0,0,10,0,0.0%,1.0,2022,3
