Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,1,Chargers,1.0,2022,14
Austin Ekeler,RB,1,Chargers,1.0,2022,14
Keenan Allen,WR,1,Chargers,1.0,2022,14
Mike Williams,WR,1,Chargers,1.0,2022,14
Josh Palmer,WR,1,Chargers,1.0,2022,14
Gerald Everett,TE,1,Chargers,1.0,2022,14
Rashawn Slater,T,1,Chargers,1.0,2022,14
Trey Pipkins,T,1,Chargers,1.0,2022,14
Matt Feiler,G,1,Chargers,1.0,2022,14
Zion Johnson,G,1,Chargers,1.0,2022,14
Corey Linsley,C,1,Chargers,1.0,2022,14
Austin Johnson,DT,1,Chargers,1.0,2022,14
Sebastian Joseph-Day,DT,1,Chargers,1.0,2022,14
Khalil Mack,OLB,1,Chargers,1.0,2022,14
Joey Bosa,OLB,1,Chargers,1.0,2022,14
Kenneth Murray,LB,1,Chargers,1.0,2022,14
Drue Tranquill,LB,1,Chargers,1.0,2022,14
Michael Davis,CB,1,Chargers,1.0,2022,14
Asante Samuel Jr.,CB,1,Chargers,1.0,2022,14
Bryce Callahan,CB,1,Chargers,1.0,2022,14
Derwin James,S,1,Chargers,1.0,2022,14
Nasir Adderley,S,1,Chargers,1.0,2022,14
