Player,Pos,home_team,team,week,year,game_id
Jacoby Brissett,QB,0,Browns,1.0,2022,3
Nick Chubb,RB,0,Browns,1.0,2022,3
Donovan Peoples-Jones,WR,0,Browns,1.0,2022,3
Amari Cooper,WR,0,Browns,1.0,2022,3
David Bell,WR,0,Browns,1.0,2022,3
David Njoku,TE,0,Browns,1.0,2022,3
James Hudson,T,0,Browns,1.0,2022,3
Jedrick Wills Jr.,T,0,Browns,1.0,2022,3
Wyatt Teller,G,0,Browns,1.0,2022,3
Joel Bitonio,G,0,Browns,1.0,2022,3
Ethan Pocic,C,0,Browns,1.0,2022,3
Myles Garrett,DE,0,Browns,1.0,2022,3
Jadeveon Clowney,DE,0,Browns,1.0,2022,3
Jordan Elliott,DT,0,Browns,1.0,2022,3
Taven Bryan,DT,0,Browns,1.0,2022,3
Jeremiah Owusu-Koramoah,LB,0,Browns,1.0,2022,3
Anthony Walker,LB,0,Browns,1.0,2022,3
Greg Newsome II,CB,0,Browns,1.0,2022,3
Denzel Ward,CB,0,Browns,1.0,2022,3
Ronnie Harrison,S,0,Browns,1.0,2022,3
Grant Delpit,S,0,Browns,1.0,2022,3
John Johnson,S,0,Browns,1.0,2022,3
