0,1,week,year,game_id
Won Toss,Ravens (deferred),1.0,2022,10
Roof,outdoors,1.0,2022,10
Surface,fieldturf,1.0,2022,10
Duration,3:03,1.0,2022,10
Attendance,78827,1.0,2022,10
Weather,"73 degrees, relative humidity 79%, wind 3 mph",1.0,2022,10
Vegas Line,Baltimore Ravens -6.5,1.0,2022,10
Over/Under,44.0 (under),1.0,2022,10
