Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Bradley Roby,NOR,0,8,6,75.0%,70.0,11.7,8.8,0.0,101.0,11.8,62.0,8.0,0,0,0,0.0,0,5,0,0.0%,1.0,2022,2
Demario Davis,NOR,0,5,3,60.0%,26.0,8.7,5.2,0.0,73.7,6.6,16.0,10.0,0,0,1,0.0,1,6,1,14.3%,1.0,2022,2
P.J. Williams,NOR,0,3,3,100.0%,24.0,8.0,8.0,0.0,100.0,4.3,13.0,11.0,0,0,0,0.0,0,2,0,0.0%,1.0,2022,2
Pete Werner,NOR,0,4,3,75.0%,39.0,13.0,9.8,0.0,105.2,7.8,18.0,21.0,0,0,0,0.0,0,13,0,0.0%,1.0,2022,2
Kaden Elliss,NOR,0,2,2,100.0%,44.0,22.0,22.0,0.0,118.7,14.5,29.0,15.0,0,0,0,0.0,0,3,0,0.0%,1.0,2022,2
Marshon Lattimore,NOR,0,3,2,66.7%,7.0,3.5,2.3,0.0,70.1,7.0,1.0,6.0,0,0,0,0.0,0,3,0,0.0%,1.0,2022,2
Justin Evans,NOR,0,5,1,20.0%,5.0,5.0,1.0,0.0,39.6,6.8,-2.0,7.0,0,1,0,0.0,1,2,0,0.0%,1.0,2022,2
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,1.0,2022,2
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,1.0,2022,2
Tyrann Mathieu,NOR,0,1,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,7,0,0.0%,1.0,2022,2
Marcus Maye,NOR,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,9,1,10.0%,1.0,2022,2
Jaylinn Hawkins,ATL,0,7,4,57.1%,41.0,10.3,5.9,0.0,74.1,10.6,32.0,9.0,3,1,0,0.0,1,6,1,14.3%,1.0,2022,2
Mykal Walker,ATL,0,4,4,100.0%,13.0,3.3,3.3,0.0,80.2,-0.3,-1.0,14.0,4,0,0,1.0,1,6,0,0.0%,1.0,2022,2
AJ Terrell,ATL,0,6,4,66.7%,53.0,13.3,8.8,2.0,134.0,9.7,49.0,4.0,0,0,0,0.0,0,5,0,0.0%,1.0,2022,2
Casey Hayward,ATL,0,5,3,60.0%,75.0,25.0,15.0,0.0,104.2,16.6,56.0,19.0,0,0,0,0.0,0,4,0,0.0%,1.0,2022,2
Rashaan Evans,ATL,0,3,3,100.0%,37.0,12.3,12.3,0.0,118.1,8.3,25.0,12.0,1,0,0,0.0,0,6,0,0.0%,1.0,2022,2
Richie Grant,ATL,0,3,2,66.7%,18.0,9.0,6.0,0.0,82.6,9.0,19.0,-1.0,2,0,1,0.0,1,10,0,0.0%,1.0,2022,2
DeAundre Alford,ATL,0,3,2,66.7%,21.0,10.5,7.0,0.0,86.8,6.3,18.0,3.0,2,1,0,0.0,1,2,0,0.0%,1.0,2022,2
Mike Ford,ATL,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,9.0,9.0,2.0,1,0,0,0.0,0,3,0,0.0%,1.0,2022,2
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,2,0,1.5,4,6,0,0.0%,1.0,2022,2
Arnold Ebiketie,ATL,0,1,0,0.0%,,,0.0,,39.6,4.0,,,4,1,1,1.0,3,1,0,0.0%,1.0,2022,2
Lorenzo Carter,ATL,0,0,0,,,,,,,,,,1,0,1,0.5,2,2,0,0.0%,1.0,2022,2
Ta'Quon Graham,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,1.0,2022,2
