Player,Pos,home_team,team,week,year,game_id
Davis Mills,QB,1,Texans,1.0,2022,6
Dameon Pierce,RB,1,Texans,1.0,2022,6
Nico Collins,WR,1,Texans,1.0,2022,6
Brandin Cooks,WR,1,Texans,1.0,2022,6
Pharaoh Brown,TE,1,Texans,1.0,2022,6
Laremy Tunsil,OL,1,Texans,1.0,2022,6
Justin Britt,OL,1,Texans,1.0,2022,6
Justin McCray,OL,1,Texans,1.0,2022,6
Tytus Howard,OL,1,Texans,1.0,2022,6
Charlie Heck,OL,1,Texans,1.0,2022,6
A.J. Cann,OL,1,Texans,1.0,2022,6
Jerry Hughes,DL,1,Texans,1.0,2022,6
Roy Lopez,DL,1,Texans,1.0,2022,6
Jonathan Greenard,DL,1,Texans,1.0,2022,6
Maliek Collins,DL,1,Texans,1.0,2022,6
Christian Kirksey,LB,1,Texans,1.0,2022,6
Kamu Grugier-Hill,LB,1,Texans,1.0,2022,6
Desmond King,DB,1,Texans,1.0,2022,6
Steven Nelson,DB,1,Texans,1.0,2022,6
Jonathan Owens,DB,1,Texans,1.0,2022,6
Jalen Pitre,DB,1,Texans,1.0,2022,6
Derek Stingley Jr.,DB,1,Texans,1.0,2022,6
