Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,1.0,2022,16
Rashaad Penny,RB,1,Seahawks,1.0,2022,16
Tyler Lockett,WR,1,Seahawks,1.0,2022,16
D.K. Metcalf,WR,1,Seahawks,1.0,2022,16
Will Dissly,TE,1,Seahawks,1.0,2022,16
Noah Fant,TE,1,Seahawks,1.0,2022,16
Charles Cross,T,1,Seahawks,1.0,2022,16
Abraham Lucas,T,1,Seahawks,1.0,2022,16
Austin Blythe,G,1,Seahawks,1.0,2022,16
Phil Haynes,G,1,Seahawks,1.0,2022,16
Gabe Jackson,G,1,Seahawks,1.0,2022,16
Shelby Harris,DE,1,Seahawks,1.0,2022,16
Al Woods,DT,1,Seahawks,1.0,2022,16
Poona Ford,DT,1,Seahawks,1.0,2022,16
Cody Barton,LB,1,Seahawks,1.0,2022,16
Darrell Taylor,LB,1,Seahawks,1.0,2022,16
Uchenna Nwosu,LB,1,Seahawks,1.0,2022,16
Jordyn Brooks,LB,1,Seahawks,1.0,2022,16
Michael Jackson,CB,1,Seahawks,1.0,2022,16
Riq Woolen,CB,1,Seahawks,1.0,2022,16
Jamal Adams,SS,1,Seahawks,1.0,2022,16
Quandre Diggs,FS,1,Seahawks,1.0,2022,16
