Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,1,Dolphins,1.0,2022,9
Chase Edmonds,RB,1,Dolphins,1.0,2022,9
Alec Ingold,FB,1,Dolphins,1.0,2022,9
Jaylen Waddle,WR,1,Dolphins,1.0,2022,9
Tyreek Hill,WR,1,Dolphins,1.0,2022,9
Durham Smythe,TE,1,Dolphins,1.0,2022,9
Connor Williams,OL,1,Dolphins,1.0,2022,9
Liam Eichenberg,OL,1,Dolphins,1.0,2022,9
Robert Hunt,OL,1,Dolphins,1.0,2022,9
Austin Jackson,T,1,Dolphins,1.0,2022,9
Terron Armstead,T,1,Dolphins,1.0,2022,9
Zach Sieler,DT,1,Dolphins,1.0,2022,9
Raekwon Davis,DT,1,Dolphins,1.0,2022,9
Christian Wilkins,DT,1,Dolphins,1.0,2022,9
Melvin Ingram,LB,1,Dolphins,1.0,2022,9
Jaelan Phillips,LB,1,Dolphins,1.0,2022,9
Elandon Roberts,LB,1,Dolphins,1.0,2022,9
Jerome Baker,LB,1,Dolphins,1.0,2022,9
Nik Needham,CB,1,Dolphins,1.0,2022,9
Xavien Howard,CB,1,Dolphins,1.0,2022,9
Brandon Jones,S,1,Dolphins,1.0,2022,9
Jevon Holland,S,1,Dolphins,1.0,2022,9
