Player,Pos,home_team,team,week,year,game_id
Marcus Mariota,QB,1,Falcons,1.0,2022,2
Damien Williams,RB,1,Falcons,1.0,2022,2
Olamide Zaccheaus,WR,1,Falcons,1.0,2022,2
KhaDarel Hodge,WR,1,Falcons,1.0,2022,2
Bryan Edwards,WR,1,Falcons,1.0,2022,2
Kyle Pitts,TE,1,Falcons,1.0,2022,2
Drew Dalman,OL,1,Falcons,1.0,2022,2
Elijah Wilkinson,T,1,Falcons,1.0,2022,2
Jake Matthews,T,1,Falcons,1.0,2022,2
Kaleb McGary,T,1,Falcons,1.0,2022,2
Chris Lindstrom,G,1,Falcons,1.0,2022,2
Ta'Quon Graham,DL,1,Falcons,1.0,2022,2
Grady Jarrett,DT,1,Falcons,1.0,2022,2
Anthony Rush,DT,1,Falcons,1.0,2022,2
Adetokunbo Ogundeji,OLB,1,Falcons,1.0,2022,2
Lorenzo Carter,LB,1,Falcons,1.0,2022,2
Mykal Walker,LB,1,Falcons,1.0,2022,2
Rashaan Evans,LB,1,Falcons,1.0,2022,2
AJ Terrell,CB,1,Falcons,1.0,2022,2
Casey Hayward,CB,1,Falcons,1.0,2022,2
Jaylinn Hawkins,SS,1,Falcons,1.0,2022,2
Richie Grant,S,1,Falcons,1.0,2022,2
