Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Bobby Okereke,IND,0,8,4,50.0%,25.0,6.3,3.1,0.0,56.8,1.1,3.0,22.0,3,0,0,0.0,0,7,2,22.2%,1.0,2022,6
Kenny Moore,IND,0,6,4,66.7%,32.0,8.0,5.3,0.0,79.9,8.5,22.0,10.0,3,0,0,0.0,0,7,0,0.0%,1.0,2022,6
Julian Blackmon,IND,0,4,4,100.0%,91.0,22.8,22.8,2.0,158.3,17.8,71.0,20.0,0,0,0,0.0,0,1,1,50.0%,1.0,2022,6
Brandon Facyson,IND,0,4,3,75.0%,31.0,10.3,7.8,0.0,96.9,8.8,30.0,1.0,0,0,0,0.0,0,3,0,0.0%,1.0,2022,6
Zaire Franklin,IND,0,3,2,66.7%,19.0,9.5,6.3,0.0,84.0,3.0,7.0,12.0,5,0,0,0.0,0,8,0,0.0%,1.0,2022,6
Stephon Gilmore,IND,0,8,2,25.0%,26.0,13.0,3.3,0.0,40.6,10.5,22.0,4.0,0,0,0,0.0,0,3,1,25.0%,1.0,2022,6
Kwity Paye,IND,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,-3.0,-3.0,8.0,0,0,0,2.0,2,7,0,0.0%,1.0,2022,6
Nick Cross,IND,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,4.0,4.0,1.0,2,1,0,0.0,1,4,0,0.0%,1.0,2022,6
E.J. Speed,IND,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,3.0,3.0,3.0,4,0,0,1.0,1,7,0,0.0%,1.0,2022,6
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%,1.0,2022,6
Grover Stewart,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%,1.0,2022,6
Ifeadi Odenigbo,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,1.0,2022,6
Yannick Ngakoue,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,1.0,2022,6
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,1.0,2022,6
Kamu Grugier-Hill,HOU,0,12,9,75.0%,99.0,11.0,8.3,0.0,99.0,4.6,30.0,69.0,3,0,1,0.0,1,18,1,5.3%,1.0,2022,6
Derek Stingley Jr.,HOU,0,13,8,61.5%,105.0,13.1,8.1,0.0,87.0,9.0,84.0,21.0,0,0,0,0.0,0,7,0,0.0%,1.0,2022,6
Steven Nelson,HOU,0,8,4,50.0%,64.0,16.0,8.0,1.0,116.7,14.3,44.0,20.0,0,0,0,0.0,0,5,4,44.4%,1.0,2022,6
Jerry Hughes,HOU,1,4,3,75.0%,34.0,11.3,8.5,0.0,60.4,-4.5,-12.0,46.0,0,1,1,2.0,4,3,3,50.0%,1.0,2022,6
Christian Kirksey,HOU,0,4,3,75.0%,26.0,8.7,6.5,0.0,91.7,4.0,18.0,8.0,8,1,1,0.0,2,9,1,10.0%,1.0,2022,6
Desmond King,HOU,0,3,2,66.7%,8.0,4.0,2.7,0.0,70.1,3.7,6.0,2.0,3,0,0,0.0,0,6,2,25.0%,1.0,2022,6
Jalen Pitre,HOU,0,2,2,100.0%,16.0,8.0,8.0,0.0,100.0,5.0,10.0,6.0,1,0,0,0.0,0,10,4,28.6%,1.0,2022,6
Ogbonnia Okoronkwo,HOU,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%,1.0,2022,6
Michael Dwumfour,HOU,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%,1.0,2022,6
Demone Harris,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%,1.0,2022,6
Jonathan Greenard,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%,1.0,2022,6
Kurt Hinish,HOU,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,1,0,0.0%,1.0,2022,6
Jonathan Owens,HOU,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,15,1,6.3%,1.0,2022,6
Kevin Pierre-Louis,HOU,0,2,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,1,0,0.0%,1.0,2022,6
