Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Denzel Ward,CLE,1,0,0,0,2,0.0,2,2,0,1,0,0,0,0,0,4.0,2022,51
Jordan Elliott,CLE,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,4.0,2022,51
Jeremiah Owusu-Koramoah,CLE,0,0,0,0,1,0.0,7,4,3,1,0,0,0,0,0,4.0,2022,51
Jacob Phillips,CLE,0,0,0,0,0,0.0,7,6,1,0,1,0,0,0,0,4.0,2022,51
John Johnson,CLE,0,0,0,0,0,0.0,5,4,1,1,1,0,0,0,0,4.0,2022,51
Grant Delpit,CLE,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0,4.0,2022,51
Isaac Rochell,CLE,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0,4.0,2022,51
Sione Takitaki,CLE,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0,4.0,2022,51
Alex Wright,CLE,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,4.0,2022,51
Ronnie Harrison,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,4.0,2022,51
Greg Newsome II,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,4.0,2022,51
David Bell,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,4.0,2022,51
Martin Emerson,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,4.0,2022,51
D'Ernest Johnson,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,4.0,2022,51
Jedrick Wills Jr.,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,4.0,2022,51
Perrion Winfrey,CLE,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,4.0,2022,51
Isaiah Thomas,CLE,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,4.0,2022,51
DeAundre Alford,ATL,1,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,4.0,2022,51
Grady Jarrett,ATL,0,0,0,0,0,1.0,5,3,2,1,2,0,0,0,0,4.0,2022,51
Mykal Walker,ATL,0,0,0,0,0,0.0,11,8,3,0,0,0,0,0,0,4.0,2022,51
Rashaan Evans,ATL,0,0,0,0,0,0.0,10,5,5,0,0,1,-7,0,0,4.0,2022,51
Lorenzo Carter,ATL,0,0,0,0,1,0.0,7,5,2,0,1,0,0,0,0,4.0,2022,51
Ta'Quon Graham,ATL,0,0,0,0,0,0.0,5,4,1,0,1,0,0,0,0,4.0,2022,51
Richie Grant,ATL,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,4.0,2022,51
Jaylinn Hawkins,ATL,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,1,4.0,2022,51
Troy Andersen,ATL,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,4.0,2022,51
Abdullah Anderson,ATL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,4.0,2022,51
Anthony Rush,ATL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,4.0,2022,51
Mike Ford,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,4.0,2022,51
Darren Hall,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,4.0,2022,51
Erik Harris,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,4.0,2022,51
Timmy Horne,ATL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,4.0,2022,51
DeAngelo Malone,ATL,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,4.0,2022,51
Adetokunbo Ogundeji,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,4.0,2022,51
AJ Terrell,ATL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,4.0,2022,51
Arnold Ebiketie,ATL,0,0,0,0,1,0.0,1,1,0,0,3,0,0,0,0,4.0,2022,51
Casey Hayward,ATL,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,4.0,2022,51
Drake London,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,4.0,2022,51
Avery Williams,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,4.0,2022,51
Marcus Mariota,ATL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,4.0,2022,51
