Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Andrew Thomas,T,65,100%,0,0%,5,17%,1,Giants,4.0,2022,53
Ben Bredeson,C,65,100%,0,0%,5,17%,1,Giants,4.0,2022,53
Jon Feliciano,C,65,100%,0,0%,0,0%,1,Giants,4.0,2022,53
Saquon Barkley,RB,61,94%,0,0%,0,0%,1,Giants,4.0,2022,53
Mark Glowinski,G,57,88%,0,0%,0,0%,1,Giants,4.0,2022,53
Daniel Jones,QB,53,82%,0,0%,0,0%,1,Giants,4.0,2022,53
David Sills,WR,47,72%,0,0%,0,0%,1,Giants,4.0,2022,53
Evan Neal,T,42,65%,0,0%,3,10%,1,Giants,4.0,2022,53
Chris Myarick,TE,41,63%,0,0%,17,57%,1,Giants,4.0,2022,53
Darius Slayton,WR,39,60%,0,0%,0,0%,1,Giants,4.0,2022,53
Daniel Bellinger,TE,39,60%,0,0%,0,0%,1,Giants,4.0,2022,53
Tanner Hudson,TE,37,57%,0,0%,5,17%,1,Giants,4.0,2022,53
Kenny Golladay,WR,27,42%,0,0%,0,0%,1,Giants,4.0,2022,53
Devery Hamilton,T,23,35%,0,0%,5,17%,1,Giants,4.0,2022,53
Richie James,WR,21,32%,0,0%,5,17%,1,Giants,4.0,2022,53
Tyrod Taylor,QB,12,18%,0,0%,0,0%,1,Giants,4.0,2022,53
Matt Breida,RB,9,14%,0,0%,20,67%,1,Giants,4.0,2022,53
Joshua Ezeudu,G,8,12%,0,0%,5,17%,1,Giants,4.0,2022,53
Gary Brightwell,RB,3,5%,0,0%,20,67%,1,Giants,4.0,2022,53
Marcus Johnson,WR,1,2%,0,0%,0,0%,1,Giants,4.0,2022,53
Tae Crowder,LB,0,0%,62,100%,9,30%,1,Giants,4.0,2022,53
Xavier McKinney,FS,0,0%,62,100%,9,30%,1,Giants,4.0,2022,53
Adoree' Jackson,CB,0,0%,62,100%,4,13%,1,Giants,4.0,2022,53
Dexter Lawrence,DT,0,0%,58,94%,10,33%,1,Giants,4.0,2022,53
Fabian Moreau,CB,0,0%,49,79%,12,40%,1,Giants,4.0,2022,53
Dane Belton,DB,0,0%,46,74%,17,57%,1,Giants,4.0,2022,53
Kayvon Thibodeaux,LB,0,0%,46,74%,0,0%,1,Giants,4.0,2022,53
Jihad Ward,LB,0,0%,37,60%,5,17%,1,Giants,4.0,2022,53
Nick Williams,DT,0,0%,35,56%,0,0%,1,Giants,4.0,2022,53
Justin Ellis,DT,0,0%,33,53%,0,0%,1,Giants,4.0,2022,53
Jaylon Smith,LB,0,0%,31,50%,0,0%,1,Giants,4.0,2022,53
Azeez Ojulari,LB,0,0%,30,48%,0,0%,1,Giants,4.0,2022,53
Darnay Holmes,CB,0,0%,30,48%,0,0%,1,Giants,4.0,2022,53
Micah McFadden,LB,0,0%,27,44%,14,47%,1,Giants,4.0,2022,53
Julian Love,SS,0,0%,19,31%,5,17%,1,Giants,4.0,2022,53
Tomon Fox,LB,0,0%,15,24%,0,0%,1,Giants,4.0,2022,53
Oshane Ximines,LB,0,0%,13,21%,15,50%,1,Giants,4.0,2022,53
Aaron Robinson,CB,0,0%,10,16%,2,7%,1,Giants,4.0,2022,53
D.J. Davidson,DT,0,0%,9,15%,10,33%,1,Giants,4.0,2022,53
Henry Mondeaux,DT,0,0%,8,13%,0,0%,1,Giants,4.0,2022,53
Carter Coughlin,LB,0,0%,0,0%,25,83%,1,Giants,4.0,2022,53
Cam Brown,LB,0,0%,0,0%,25,83%,1,Giants,4.0,2022,53
Justin Layne,CB,0,0%,0,0%,21,70%,1,Giants,4.0,2022,53
Jason Pinnock,CB,0,0%,0,0%,20,67%,1,Giants,4.0,2022,53
Casey Kreiter,LS,0,0%,0,0%,11,37%,1,Giants,4.0,2022,53
Jamie Gillan,P,0,0%,0,0%,11,37%,1,Giants,4.0,2022,53
Graham Gano,K,0,0%,0,0%,10,33%,1,Giants,4.0,2022,53
Jack Anderson,G,0,0%,0,0%,5,17%,1,Giants,4.0,2022,53
