Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Aaron Brewer,C,54,100%,0,0%,4,17%,0,Titans,4.0,2022,54
Nicholas Petit-Frere,T,54,100%,0,0%,4,17%,0,Titans,4.0,2022,54
Dennis Daley,G,54,100%,0,0%,4,17%,0,Titans,4.0,2022,54
Nate Davis,G,54,100%,0,0%,4,17%,0,Titans,4.0,2022,54
Ryan Tannehill,QB,54,100%,0,0%,0,0%,0,Titans,4.0,2022,54
Ben Jones,C,54,100%,0,0%,0,0%,0,Titans,4.0,2022,54
Robert Woods,WR,41,76%,0,0%,2,9%,0,Titans,4.0,2022,54
Geoff Swaim,TE,40,74%,0,0%,11,48%,0,Titans,4.0,2022,54
Derrick Henry,RB,37,69%,0,0%,0,0%,0,Titans,4.0,2022,54
Treylon Burks,WR,35,65%,0,0%,4,17%,0,Titans,4.0,2022,54
Nick Westbrook-Ikhine,WR,35,65%,0,0%,0,0%,0,Titans,4.0,2022,54
Austin Hooper,TE,20,37%,0,0%,0,0%,0,Titans,4.0,2022,54
Dontrell Hilliard,RB,17,31%,0,0%,4,17%,0,Titans,4.0,2022,54
Chigoziem Okonkwo,TE,13,24%,0,0%,11,48%,0,Titans,4.0,2022,54
Tory Carter,FB,11,20%,0,0%,14,61%,0,Titans,4.0,2022,54
Cody Hollister,WR,11,20%,0,0%,9,39%,0,Titans,4.0,2022,54
Kevin Rader,TE,7,13%,0,0%,13,57%,0,Titans,4.0,2022,54
Kyle Philips,WR,2,4%,0,0%,0,0%,0,Titans,4.0,2022,54
Dillon Radunz,T,1,2%,0,0%,0,0%,0,Titans,4.0,2022,54
Kevin Byard,FS,0,0%,66,100%,4,17%,0,Titans,4.0,2022,54
Kristian Fulton,CB,0,0%,66,100%,0,0%,0,Titans,4.0,2022,54
Roger McCreary,DB,0,0%,66,100%,0,0%,0,Titans,4.0,2022,54
David Long,LB,0,0%,66,100%,0,0%,0,Titans,4.0,2022,54
Jeffery Simmons,DT,0,0%,57,86%,5,22%,0,Titans,4.0,2022,54
Denico Autry,DE,0,0%,47,71%,4,17%,0,Titans,4.0,2022,54
Rashad Weaver,LB,0,0%,46,70%,5,22%,0,Titans,4.0,2022,54
Andrew Adams,SS,0,0%,45,68%,5,22%,0,Titans,4.0,2022,54
Dylan Cole,LB,0,0%,38,57%,19,83%,0,Titans,4.0,2022,54
Mario Edwards,DT,0,0%,34,51%,0,0%,0,Titans,4.0,2022,54
Joshua Kalu,CB,0,0%,32,48%,11,48%,0,Titans,4.0,2022,54
Teair Tart,DT,0,0%,31,47%,0,0%,0,Titans,4.0,2022,54
Terrance Mitchell,CB,0,0%,29,44%,0,0%,0,Titans,4.0,2022,54
Caleb Farley,CB,0,0%,27,41%,6,26%,0,Titans,4.0,2022,54
Joe Schobert,LB,0,0%,25,38%,4,17%,0,Titans,4.0,2022,54
Kevin Strong,DE,0,0%,16,24%,5,22%,0,Titans,4.0,2022,54
Naquan Jones,DT,0,0%,16,24%,4,17%,0,Titans,4.0,2022,54
DeMarcus Walker,DE,0,0%,11,17%,6,26%,0,Titans,4.0,2022,54
Bud Dupree,LB,0,0%,9,14%,0,0%,0,Titans,4.0,2022,54
Joseph Jones,LB,0,0%,0,0%,18,78%,0,Titans,4.0,2022,54
Hassan Haskins,RB,0,0%,0,0%,15,65%,0,Titans,4.0,2022,54
Lonnie Johnson Jr.,CB,0,0%,0,0%,14,61%,0,Titans,4.0,2022,54
Tre Avery,DB,0,0%,0,0%,11,48%,0,Titans,4.0,2022,54
Randy Bullock,K,0,0%,0,0%,9,39%,0,Titans,4.0,2022,54
Morgan Cox,LS,0,0%,0,0%,8,35%,0,Titans,4.0,2022,54
Ryan Stonehouse,P,0,0%,0,0%,8,35%,0,Titans,4.0,2022,54
Jordan Roos,G,0,0%,0,0%,4,17%,0,Titans,4.0,2022,54
Corey Levin,C,0,0%,0,0%,4,17%,0,Titans,4.0,2022,54
