Unnamed: 0_level_0,Unnamed: 1_level_0,Fumbles,Fumbles,week,year,game_id
Player,Tm,Fmb,FL,,,
Jimmy Garoppolo,SFO,0,0,11.0,2022,164
Elijah Mitchell,SFO,0,0,11.0,2022,164
Christian McCaffrey,SFO,0,0,11.0,2022,164
Deebo Samuel,SFO,0,0,11.0,2022,164
Jordan Mason,SFO,0,0,11.0,2022,164
Kyle Juszczyk,SFO,0,0,11.0,2022,164
Brock Purdy,SFO,0,0,11.0,2022,164
George Kittle,SFO,0,0,11.0,2022,164
Brandon Aiyuk,SFO,0,0,11.0,2022,164
Jauan Jennings,SFO,0,0,11.0,2022,164
Ray-Ray McCloud,SFO,0,0,11.0,2022,164
Colt McCoy,ARI,0,0,11.0,2022,164
Trace McSorley,ARI,0,0,11.0,2022,164
James Conner,ARI,1,0,11.0,2022,164
Keaontay Ingram,ARI,0,0,11.0,2022,164
Greg Dortch,ARI,0,0,11.0,2022,164
DeAndre Hopkins,ARI,0,0,11.0,2022,164
A.J. Green,ARI,0,0,11.0,2022,164
Trey McBride,ARI,0,0,11.0,2022,164
Maxx Williams,ARI,0,0,11.0,2022,164
Stephen Anderson,ARI,0,0,11.0,2022,164
Rondale Moore,ARI,0,0,11.0,2022,164
