Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Micah Parsons,DAL,0,0,0,0,0,2.0,4,4,0,1,5,0,0,0,1,11.0,2022,162
Dorance Armstrong Jr.,DAL,0,0,0,0,0,2.0,3,3,0,2,3,1,0,0,0,11.0,2022,162
Jayron Kearse,DAL,0,0,0,0,1,1.0,5,4,1,1,1,0,0,0,0,11.0,2022,162
Dante Fowler,DAL,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,11.0,2022,162
DeMarcus Lawrence,DAL,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,11.0,2022,162
Anthony Brown,DAL,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0,11.0,2022,162
Damone Clark,DAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,11.0,2022,162
Jabril Cox,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,11.0,2022,162
Trevon Diggs,DAL,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,11.0,2022,162
Neville Gallimore,DAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,11.0,2022,162
Leighton Vander Esch,DAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,11.0,2022,162
Sam Williams,DAL,0,0,0,0,0,0.0,3,2,1,2,1,0,0,0,0,11.0,2022,162
DaRon Bland,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2022,162
Luke Gifford,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,1,11.0,2022,162
Donovan Wilson,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2022,162
Chauncey Golston,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,162
C.J. Goodwin,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2022,162
Kelvin Joseph,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,162
Israel Mukuamu,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2022,162
Osa Odighizuwa,DAL,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,11.0,2022,162
Carlos Watkins,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2022,162
Andrew Booth,MIN,0,0,0,0,0,0.0,9,9,0,0,0,0,0,0,0,11.0,2022,162
Camryn Bynum,MIN,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,11.0,2022,162
Jordan Hicks,MIN,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,11.0,2022,162
Harrison Phillips,MIN,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0,11.0,2022,162
Harrison Smith,MIN,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,11.0,2022,162
Patrick Jones II,MIN,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,11.0,2022,162
Patrick Peterson,MIN,0,0,0,0,0,0.0,5,5,0,2,0,0,0,0,0,11.0,2022,162
D.J. Wonnum,MIN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,11.0,2022,162
Jonathan Bullard,MIN,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,11.0,2022,162
Danielle Hunter,MIN,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0,11.0,2022,162
Khyiris Tonga,MIN,0,0,0,0,1,0.0,4,3,1,1,0,0,0,0,0,11.0,2022,162
Eric Kendricks,MIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2022,162
Chandon Sullivan,MIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,11.0,2022,162
Brian Asamoah,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2022,162
Andrew DePaola,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,162
Troy Dye,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2022,162
James Lynch,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,162
Josh Metellus,MIN,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,11.0,2022,162
Za'Darius Smith,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2022,162
Theo Jackson,MIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,11.0,2022,162
