Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ben Powers,G,69,100%,0,0%,3,13%,1,Ravens,11.0,2022,157
Morgan Moses,T,69,100%,0,0%,3,13%,1,Ravens,11.0,2022,157
Kevin Zeitler,G,69,100%,0,0%,3,13%,1,Ravens,11.0,2022,157
Tyler Linderbaum,C,69,100%,0,0%,0,0%,1,Ravens,11.0,2022,157
Lamar Jackson,QB,69,100%,0,0%,0,0%,1,Ravens,11.0,2022,157
Mark Andrews,TE,64,93%,0,0%,0,0%,1,Ravens,11.0,2022,157
Devin Duvernay,WR,58,84%,0,0%,9,39%,1,Ravens,11.0,2022,157
Demarcus Robinson,WR,54,78%,0,0%,0,0%,1,Ravens,11.0,2022,157
Ronnie Stanley,T,47,68%,0,0%,0,0%,1,Ravens,11.0,2022,157
Patrick Ricard,FB,38,55%,0,0%,2,9%,1,Ravens,11.0,2022,157
Kenyan Drake,RB,35,51%,0,0%,0,0%,1,Ravens,11.0,2022,157
Justice Hill,RB,28,41%,0,0%,14,61%,1,Ravens,11.0,2022,157
Josh Oliver,TE,23,33%,0,0%,9,39%,1,Ravens,11.0,2022,157
Isaiah Likely,TE,22,32%,0,0%,4,17%,1,Ravens,11.0,2022,157
Patrick Mekari,G,22,32%,0,0%,3,13%,1,Ravens,11.0,2022,157
James Proche,WR,17,25%,0,0%,1,4%,1,Ravens,11.0,2022,157
Nick Boyle,TE,3,4%,0,0%,10,43%,1,Ravens,11.0,2022,157
Tylan Wallace,WR,2,3%,0,0%,14,61%,1,Ravens,11.0,2022,157
Mike Davis,RB,1,1%,0,0%,0,0%,1,Ravens,11.0,2022,157
Geno Stone,SS,0,0%,57,100%,11,48%,1,Ravens,11.0,2022,157
Chuck Clark,SS,0,0%,57,100%,1,4%,1,Ravens,11.0,2022,157
Marlon Humphrey,CB,0,0%,57,100%,0,0%,1,Ravens,11.0,2022,157
Roquan Smith,LB,0,0%,57,100%,0,0%,1,Ravens,11.0,2022,157
Patrick Queen,LB,0,0%,57,100%,0,0%,1,Ravens,11.0,2022,157
Marcus Peters,CB,0,0%,56,98%,0,0%,1,Ravens,11.0,2022,157
Tyus Bowser,LB,0,0%,41,72%,0,0%,1,Ravens,11.0,2022,157
Calais Campbell,DE,0,0%,36,63%,5,22%,1,Ravens,11.0,2022,157
Nnamdi Madubuike,DT,0,0%,33,58%,1,4%,1,Ravens,11.0,2022,157
Jason Pierre-Paul,DE,0,0%,33,58%,0,0%,1,Ravens,11.0,2022,157
Brandon Stephens,FS,0,0%,26,46%,18,78%,1,Ravens,11.0,2022,157
Justin Houston,LB,0,0%,25,44%,0,0%,1,Ravens,11.0,2022,157
Odafe Oweh,LB,0,0%,23,40%,0,0%,1,Ravens,11.0,2022,157
Kyle Hamilton,FS,0,0%,21,37%,11,48%,1,Ravens,11.0,2022,157
Travis Jones,DT,0,0%,17,30%,4,17%,1,Ravens,11.0,2022,157
Brent Urban,DE,0,0%,14,25%,2,9%,1,Ravens,11.0,2022,157
Broderick Washington Jr.,DT,0,0%,13,23%,2,9%,1,Ravens,11.0,2022,157
Malik Harrison,LB,0,0%,4,7%,20,87%,1,Ravens,11.0,2022,157
Kevon Seymour,CB,0,0%,0,0%,20,87%,1,Ravens,11.0,2022,157
Kristian Welch,LB,0,0%,0,0%,20,87%,1,Ravens,11.0,2022,157
Del'Shawn Phillips,LB,0,0%,0,0%,18,78%,1,Ravens,11.0,2022,157
Daryl Worley,CB,0,0%,0,0%,11,48%,1,Ravens,11.0,2022,157
Nick Moore,LS,0,0%,0,0%,10,43%,1,Ravens,11.0,2022,157
Jordan Stout,P,0,0%,0,0%,10,43%,1,Ravens,11.0,2022,157
Justin Tucker,K,0,0%,0,0%,6,26%,1,Ravens,11.0,2022,157
Damarion Williams,CB,0,0%,0,0%,5,22%,1,Ravens,11.0,2022,157
Daniel Faalele,T,0,0%,0,0%,3,13%,1,Ravens,11.0,2022,157
