Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kaleb McGary,T,55,100%,0,0%,5,19%,1,Falcons,11.0,2022,156
Jake Matthews,T,55,100%,0,0%,5,19%,1,Falcons,11.0,2022,156
Chris Lindstrom,G,55,100%,0,0%,5,19%,1,Falcons,11.0,2022,156
Marcus Mariota,QB,55,100%,0,0%,0,0%,1,Falcons,11.0,2022,156
Drew Dalman,C,55,100%,0,0%,0,0%,1,Falcons,11.0,2022,156
Chuma Edoga,T,55,100%,0,0%,0,0%,1,Falcons,11.0,2022,156
Olamide Zaccheaus,WR,42,76%,0,0%,0,0%,1,Falcons,11.0,2022,156
Drake London,WR,42,76%,0,0%,0,0%,1,Falcons,11.0,2022,156
Parker Hesse,TE,37,67%,0,0%,13,48%,1,Falcons,11.0,2022,156
MyCole Pruitt,TE,31,56%,0,0%,10,37%,1,Falcons,11.0,2022,156
Tyler Allgeier,RB,30,55%,0,0%,2,7%,1,Falcons,11.0,2022,156
Cordarrelle Patterson,RB,27,49%,0,0%,5,19%,1,Falcons,11.0,2022,156
Kyle Pitts,TE,24,44%,0,0%,0,0%,1,Falcons,11.0,2022,156
Damiere Byrd,WR,19,35%,0,0%,0,0%,1,Falcons,11.0,2022,156
Keith Smith,FB,12,22%,0,0%,13,48%,1,Falcons,11.0,2022,156
KhaDarel Hodge,WR,6,11%,0,0%,16,59%,1,Falcons,11.0,2022,156
Frank Darby,WR,3,5%,0,0%,14,52%,1,Falcons,11.0,2022,156
Caleb Huntley,RB,2,4%,0,0%,0,0%,1,Falcons,11.0,2022,156
Richie Grant,SS,0,0%,69,100%,11,41%,1,Falcons,11.0,2022,156
Jaylinn Hawkins,FS,0,0%,69,100%,2,7%,1,Falcons,11.0,2022,156
Rashaan Evans,LB,0,0%,69,100%,0,0%,1,Falcons,11.0,2022,156
AJ Terrell,CB,0,0%,69,100%,0,0%,1,Falcons,11.0,2022,156
Darren Hall,CB,0,0%,69,100%,0,0%,1,Falcons,11.0,2022,156
Lorenzo Carter,LB,0,0%,53,77%,0,0%,1,Falcons,11.0,2022,156
Mykal Walker,LB,0,0%,51,74%,0,0%,1,Falcons,11.0,2022,156
Grady Jarrett,DT,0,0%,50,72%,1,4%,1,Falcons,11.0,2022,156
Arnold Ebiketie,LB,0,0%,36,52%,0,0%,1,Falcons,11.0,2022,156
Jalen Dalton,DT,0,0%,34,49%,6,22%,1,Falcons,11.0,2022,156
Abdullah Anderson,DE,0,0%,30,43%,5,19%,1,Falcons,11.0,2022,156
Adetokunbo Ogundeji,LB,0,0%,30,43%,5,19%,1,Falcons,11.0,2022,156
Isaiah Oliver,CB,0,0%,28,41%,6,22%,1,Falcons,11.0,2022,156
Timmy Horne,DT,0,0%,27,39%,5,19%,1,Falcons,11.0,2022,156
Troy Andersen,LB,0,0%,24,35%,17,63%,1,Falcons,11.0,2022,156
Ta'Quon Graham,DE,0,0%,20,29%,2,7%,1,Falcons,11.0,2022,156
DeAngelo Malone,LB,0,0%,19,28%,14,52%,1,Falcons,11.0,2022,156
DeAundre Alford,CB,0,0%,12,17%,0,0%,1,Falcons,11.0,2022,156
Erik Harris,FS,0,0%,0,0%,22,81%,1,Falcons,11.0,2022,156
Nick Kwiatkoski,LB,0,0%,0,0%,22,81%,1,Falcons,11.0,2022,156
Mike Ford,CB,0,0%,0,0%,22,81%,1,Falcons,11.0,2022,156
Avery Williams,RB,0,0%,0,0%,19,70%,1,Falcons,11.0,2022,156
Bradley Pinion,P,0,0%,0,0%,13,48%,1,Falcons,11.0,2022,156
Cornell Armstrong,CB,0,0%,0,0%,9,33%,1,Falcons,11.0,2022,156
Liam McCullough,LS,0,0%,0,0%,8,30%,1,Falcons,11.0,2022,156
Ryan Neuzil,G,0,0%,0,0%,5,19%,1,Falcons,11.0,2022,156
Colby Gossett,G,0,0%,0,0%,5,19%,1,Falcons,11.0,2022,156
Younghoe Koo,K,0,0%,0,0%,5,19%,1,Falcons,11.0,2022,156
Germain Ifedi,T,0,0%,0,0%,5,19%,1,Falcons,11.0,2022,156
