Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Luke Fortner,C,69,100%,0,0%,6,22%,1,Jaguars,9.0,2022,132
Tyler Shatley,G,69,100%,0,0%,6,22%,1,Jaguars,9.0,2022,132
Jawaan Taylor,T,69,100%,0,0%,6,22%,1,Jaguars,9.0,2022,132
Trevor Lawrence,QB,69,100%,0,0%,0,0%,1,Jaguars,9.0,2022,132
Cam Robinson,T,69,100%,0,0%,0,0%,1,Jaguars,9.0,2022,132
Brandon Scherff,G,69,100%,0,0%,0,0%,1,Jaguars,9.0,2022,132
Zay Jones,WR,65,94%,0,0%,0,0%,1,Jaguars,9.0,2022,132
Travis Etienne,RB,56,81%,0,0%,0,0%,1,Jaguars,9.0,2022,132
Christian Kirk,WR,52,75%,0,0%,0,0%,1,Jaguars,9.0,2022,132
Marvin Jones,WR,39,57%,0,0%,0,0%,1,Jaguars,9.0,2022,132
Evan Engram,TE,38,55%,0,0%,0,0%,1,Jaguars,9.0,2022,132
Chris Manhertz,TE,37,54%,0,0%,11,41%,1,Jaguars,9.0,2022,132
Dan Arnold,TE,24,35%,0,0%,8,30%,1,Jaguars,9.0,2022,132
Luke Farrell,TE,15,22%,0,0%,8,30%,1,Jaguars,9.0,2022,132
Jamycal Hasty,RB,13,19%,0,0%,12,44%,1,Jaguars,9.0,2022,132
Tim Jones,WR,2,3%,0,0%,9,33%,1,Jaguars,9.0,2022,132
Walker Little,T,2,3%,0,0%,6,22%,1,Jaguars,9.0,2022,132
Jamal Agnew,WR,1,1%,0,0%,9,33%,1,Jaguars,9.0,2022,132
Snoop Conner,RB,1,1%,0,0%,0,0%,1,Jaguars,9.0,2022,132
Andre Cisco,SS,0,0%,59,100%,9,33%,1,Jaguars,9.0,2022,132
Foyesade Oluokun,LB,0,0%,59,100%,4,15%,1,Jaguars,9.0,2022,132
Darious Williams,CB,0,0%,59,100%,4,15%,1,Jaguars,9.0,2022,132
Tyson Campbell,CB,0,0%,59,100%,4,15%,1,Jaguars,9.0,2022,132
Devin Lloyd,LB,0,0%,54,92%,4,15%,1,Jaguars,9.0,2022,132
Rayshawn Jenkins,SS,0,0%,47,80%,6,22%,1,Jaguars,9.0,2022,132
Travon Walker,LB,0,0%,46,78%,4,15%,1,Jaguars,9.0,2022,132
Josh Hines-Allen,LB,0,0%,46,78%,4,15%,1,Jaguars,9.0,2022,132
Folorunso Fatukasi,DT,0,0%,32,54%,0,0%,1,Jaguars,9.0,2022,132
Arden Key,LB,0,0%,29,49%,4,15%,1,Jaguars,9.0,2022,132
Dawuane Smoot,DE,0,0%,29,49%,0,0%,1,Jaguars,9.0,2022,132
Roy Robertson-Harris,DT,0,0%,29,49%,0,0%,1,Jaguars,9.0,2022,132
DaVon Hamilton,DT,0,0%,27,46%,4,15%,1,Jaguars,9.0,2022,132
Montaric Brown,CB,0,0%,24,41%,4,15%,1,Jaguars,9.0,2022,132
Tre Herndon,CB,0,0%,19,32%,2,7%,1,Jaguars,9.0,2022,132
Andrew Wingard,FS,0,0%,12,20%,17,63%,1,Jaguars,9.0,2022,132
Corey Peters,DT,0,0%,8,14%,0,0%,1,Jaguars,9.0,2022,132
Adam Gotsis,DE,0,0%,6,10%,24,89%,1,Jaguars,9.0,2022,132
Chad Muma,LB,0,0%,5,8%,17,63%,1,Jaguars,9.0,2022,132
Shaquille Quarterman,LB,0,0%,0,0%,17,63%,1,Jaguars,9.0,2022,132
Daniel Thomas,SS,0,0%,0,0%,17,63%,1,Jaguars,9.0,2022,132
Caleb Johnson,LB,0,0%,0,0%,17,63%,1,Jaguars,9.0,2022,132
Chris Claybrooks,CB,0,0%,0,0%,12,44%,1,Jaguars,9.0,2022,132
Riley Patterson,K,0,0%,0,0%,11,41%,1,Jaguars,9.0,2022,132
Logan Cooke,P,0,0%,0,0%,10,37%,1,Jaguars,9.0,2022,132
Ross Matiscik,LS,0,0%,0,0%,9,33%,1,Jaguars,9.0,2022,132
Blake Hance,G,0,0%,0,0%,6,22%,1,Jaguars,9.0,2022,132
Cole Van Lanen,G,0,0%,0,0%,6,22%,1,Jaguars,9.0,2022,132
