Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Josh Myers,C,74,100%,0,0%,1,8%,0,Packers,9.0,2022,126
Yosh Nijman,T,74,100%,0,0%,1,8%,0,Packers,9.0,2022,126
Elgton Jenkins,G,74,100%,0,0%,0,0%,0,Packers,9.0,2022,126
Aaron Rodgers,QB,74,100%,0,0%,0,0%,0,Packers,9.0,2022,126
Allen Lazard,WR,65,88%,0,0%,0,0%,0,Packers,9.0,2022,126
Jon Runyan Jr.,G,61,82%,0,0%,0,0%,0,Packers,9.0,2022,126
Sammy Watkins,WR,60,81%,0,0%,0,0%,0,Packers,9.0,2022,126
AJ Dillon,RB,49,66%,0,0%,1,8%,0,Packers,9.0,2022,126
Zach Tom,T,45,61%,0,0%,0,0%,0,Packers,9.0,2022,126
David Bakhtiari,T,42,57%,0,0%,0,0%,0,Packers,9.0,2022,126
Robert Tonyan,TE,34,46%,0,0%,0,0%,0,Packers,9.0,2022,126
Marcedes Lewis,TE,32,43%,0,0%,1,8%,0,Packers,9.0,2022,126
Aaron Jones,RB,30,41%,0,0%,0,0%,0,Packers,9.0,2022,126
Josiah Deguara,TE,28,38%,0,0%,6,46%,0,Packers,9.0,2022,126
Samori Toure,WR,28,38%,0,0%,0,0%,0,Packers,9.0,2022,126
Amari Rodgers,WR,19,26%,0,0%,6,46%,0,Packers,9.0,2022,126
Christian Watson,WR,17,23%,0,0%,0,0%,0,Packers,9.0,2022,126
Tyler Davis,TE,5,7%,0,0%,10,77%,0,Packers,9.0,2022,126
Kylin Hill,RB,1,1%,0,0%,3,23%,0,Packers,9.0,2022,126
Royce Newman,T,1,1%,0,0%,1,8%,0,Packers,9.0,2022,126
Romeo Doubs,WR,1,1%,0,0%,0,0%,0,Packers,9.0,2022,126
Adrian Amos,FS,0,0%,62,100%,6,46%,0,Packers,9.0,2022,126
Darnell Savage Jr.,SS,0,0%,62,100%,4,31%,0,Packers,9.0,2022,126
Quay Walker,LB,0,0%,62,100%,4,31%,0,Packers,9.0,2022,126
Jaire Alexander,CB,0,0%,61,98%,3,23%,0,Packers,9.0,2022,126
Rasul Douglas,CB,0,0%,59,95%,9,69%,0,Packers,9.0,2022,126
Preston Smith,LB,0,0%,50,81%,3,23%,0,Packers,9.0,2022,126
Kenny Clark,NT,0,0%,49,79%,3,23%,0,Packers,9.0,2022,126
Jarran Reed,DT,0,0%,45,73%,3,23%,0,Packers,9.0,2022,126
Keisean Nixon,CB,0,0%,39,63%,9,69%,0,Packers,9.0,2022,126
Dean Lowry,DE,0,0%,37,60%,4,31%,0,Packers,9.0,2022,126
Rashan Gary,LB,0,0%,28,45%,2,15%,0,Packers,9.0,2022,126
Kingsley Enagbare,LB,0,0%,26,42%,3,23%,0,Packers,9.0,2022,126
Krys Barnes,LB,0,0%,25,40%,2,15%,0,Packers,9.0,2022,126
Jonathan Garvin,LB,0,0%,20,32%,4,31%,0,Packers,9.0,2022,126
Tedarrell Slaton,DT,0,0%,18,29%,3,23%,0,Packers,9.0,2022,126
Isaiah McDuffie,LB,0,0%,15,24%,9,69%,0,Packers,9.0,2022,126
Eric Stokes,CB,0,0%,10,16%,1,8%,0,Packers,9.0,2022,126
Devonte Wyatt,DT,0,0%,10,16%,0,0%,0,Packers,9.0,2022,126
Rudy Ford,SS,0,0%,4,6%,6,46%,0,Packers,9.0,2022,126
Dallin Leavitt,FS,0,0%,0,0%,9,69%,0,Packers,9.0,2022,126
Eric Wilson,LB,0,0%,0,0%,9,69%,0,Packers,9.0,2022,126
Tariq Carpenter,SS,0,0%,0,0%,8,62%,0,Packers,9.0,2022,126
Mason Crosby,K,0,0%,0,0%,4,31%,0,Packers,9.0,2022,126
Pat O'Donnell,P,0,0%,0,0%,2,15%,0,Packers,9.0,2022,126
Jack Coco,LS,0,0%,0,0%,2,15%,0,Packers,9.0,2022,126
Sean Rhyan,G,0,0%,0,0%,1,8%,0,Packers,9.0,2022,126
