Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laken Tomlinson,G,64,100%,0,0%,3,8%,0,Jets,8.0,2023,115
Max Mitchell,T,64,100%,0,0%,3,8%,0,Jets,8.0,2023,115
Mekhi Becton,T,64,100%,0,0%,3,8%,0,Jets,8.0,2023,115
Zach Wilson,QB,64,100%,0,0%,0,0%,0,Jets,8.0,2023,115
Garrett Wilson,WR,57,89%,0,0%,0,0%,0,Jets,8.0,2023,115
Allen Lazard,WR,52,81%,0,0%,0,0%,0,Jets,8.0,2023,115
Xavier Newman-Johnson,G,46,72%,0,0%,2,5%,0,Jets,8.0,2023,115
Tyler Conklin,TE,44,69%,0,0%,0,0%,0,Jets,8.0,2023,115
Breece Hall,RB,41,64%,0,0%,0,0%,0,Jets,8.0,2023,115
Billy Turner,T,36,56%,0,0%,3,8%,0,Jets,8.0,2023,115
C.J. Uzomah,TE,30,47%,0,0%,17,46%,0,Jets,8.0,2023,115
Wes Schweitzer,G,28,44%,0,0%,1,3%,0,Jets,8.0,2023,115
Jeremy Ruckert,TE,27,42%,0,0%,17,46%,0,Jets,8.0,2023,115
Malik Taylor,WR,23,36%,0,0%,9,24%,0,Jets,8.0,2023,115
Connor McGovern,C,18,28%,0,0%,0,0%,0,Jets,8.0,2023,115
Xavier Gipson,WR,16,25%,0,0%,14,38%,0,Jets,8.0,2023,115
Michael Carter,RB,15,23%,0,0%,0,0%,0,Jets,8.0,2023,115
Dalvin Cook,RB,8,13%,0,0%,0,0%,0,Jets,8.0,2023,115
Nick Bawden,FB,5,8%,0,0%,28,76%,0,Jets,8.0,2023,115
Jason Brownlee,WR,2,3%,0,0%,3,8%,0,Jets,8.0,2023,115
C.J. Mosley,LB,0,0%,75,100%,6,16%,0,Jets,8.0,2023,115
Tony Adams,FS,0,0%,75,100%,2,5%,0,Jets,8.0,2023,115
D.J. Reed,CB,0,0%,75,100%,2,5%,0,Jets,8.0,2023,115
Sauce Gardner,CB,0,0%,75,100%,2,5%,0,Jets,8.0,2023,115
Jordan Whitehead,SS,0,0%,75,100%,0,0%,0,Jets,8.0,2023,115
Quincy Williams,LB,0,0%,73,97%,2,5%,0,Jets,8.0,2023,115
Michael Carter II,CB,0,0%,61,81%,2,5%,0,Jets,8.0,2023,115
Quinnen Williams,NT,0,0%,58,77%,6,16%,0,Jets,8.0,2023,115
Jermaine Johnson II,LB,0,0%,55,73%,6,16%,0,Jets,8.0,2023,115
John Franklin-Myers,DE,0,0%,47,63%,1,3%,0,Jets,8.0,2023,115
Quinton Jefferson,DE,0,0%,39,52%,2,5%,0,Jets,8.0,2023,115
Solomon Thomas,DT,0,0%,33,44%,4,11%,0,Jets,8.0,2023,115
Micheal Clemons,DE,0,0%,28,37%,17,46%,0,Jets,8.0,2023,115
Bryce Huff,DE,0,0%,28,37%,3,8%,0,Jets,8.0,2023,115
Will McDonald,LB,0,0%,8,11%,16,43%,0,Jets,8.0,2023,115
Ashtyn Davis,SS,0,0%,7,9%,32,86%,0,Jets,8.0,2023,115
Adrian Amos,FS,0,0%,7,9%,21,57%,0,Jets,8.0,2023,115
Al Woods,NT,0,0%,4,5%,2,5%,0,Jets,8.0,2023,115
Brandin Echols,CB,0,0%,2,3%,31,84%,0,Jets,8.0,2023,115
Jamien Sherwood,LB,0,0%,0,0%,32,86%,0,Jets,8.0,2023,115
Chazz Surratt,LB,0,0%,0,0%,28,76%,0,Jets,8.0,2023,115
Samuel Eguavoen,LB,0,0%,0,0%,28,76%,0,Jets,8.0,2023,115
Bryce Hall,CB,0,0%,0,0%,23,62%,0,Jets,8.0,2023,115
Thomas Morstead,P,0,0%,0,0%,14,38%,0,Jets,8.0,2023,115
Thomas Hennessy,LS,0,0%,0,0%,14,38%,0,Jets,8.0,2023,115
Greg Zuerlein,K,0,0%,0,0%,6,16%,0,Jets,8.0,2023,115
Carter Warren,T,0,0%,0,0%,2,5%,0,Jets,8.0,2023,115
